starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:36:17 2016	1458513377	0	949	949	858
Sun Mar 20 22:34:46 2016	1458513286	93	856	949	804
Sun Mar 20 22:35:05 2016	1458513305	39	910	949	856
Sun Mar 20 22:34:46 2016	1458513286	2	949	951	905
Sun Mar 20 22:35:51 2016	1458513351	2	953	954	905
Sun Mar 20 22:36:09 2016	1458513369	0	955	955	921
Sun Mar 20 22:34:59 2016	1458513299	8	952	960	886
Sun Mar 20 22:34:59 2016	1458513299	73	887	960	803
Sun Mar 20 22:35:00 2016	1458513300	0	960	960	830
Sun Mar 20 22:35:48 2016	1458513348	2	960	962	906
Sun Mar 20 22:35:22 2016	1458513322	2	960	962	917
Sun Mar 20 22:35:32 2016	1458513332	2	961	962	919
Sun Mar 20 22:36:15 2016	1458513375	0	965	965	926
Sun Mar 20 22:35:22 2016	1458513322	0	966	967	937
Sun Mar 20 22:35:06 2016	1458513306	50	917	967	879
Sun Mar 20 22:35:55 2016	1458513355	92	876	968	835
Sun Mar 20 22:35:55 2016	1458513355	38	930	968	876
Sun Mar 20 22:35:20 2016	1458513320	40	929	968	885
Sun Mar 20 22:36:13 2016	1458513373	2	967	969	918
Sun Mar 20 22:35:29 2016	1458513329	0	971	972	871
Sun Mar 20 22:35:42 2016	1458513342	42	934	976	882
Sun Mar 20 22:34:53 2016	1458513293	111	867	979	806
Sun Mar 20 22:34:53 2016	1458513293	2	977	979	926
Sun Mar 20 22:35:59 2016	1458513359	17	963	979	899
Sun Mar 20 22:35:11 2016	1458513311	3	977	979	938
Sun Mar 20 22:35:14 2016	1458513314	46	934	980	865
Sun Mar 20 22:35:14 2016	1458513314	115	865	980	821
Sun Mar 20 22:34:55 2016	1458513295	0	980	980	948
Sun Mar 20 22:35:14 2016	1458513314	3	978	980	934
Sun Mar 20 22:34:42 2016	1458513282	167	814	981	763
Sun Mar 20 22:35:33 2016	1458513333	92	893	985	845
Sun Mar 20 22:35:33 2016	1458513333	2	984	986	947
Sun Mar 20 22:36:07 2016	1458513367	2	985	987	929
Sun Mar 20 22:35:52 2016	1458513352	45	943	987	899
Sun Mar 20 22:36:11 2016	1458513371	3	986	988	945
Sun Mar 20 22:36:02 2016	1458513362	47	951	998	902
Sun Mar 20 22:35:47 2016	1458513347	1	998	999	939
Sun Mar 20 22:35:47 2016	1458513347	2	1001	1003	917
Sun Mar 20 22:35:01 2016	1458513301	37	966	1003	908
Sun Mar 20 22:35:54 2016	1458513354	45	958	1003	882
Sun Mar 20 22:35:21 2016	1458513321	2	1003	1004	958
Sun Mar 20 22:36:05 2016	1458513365	2	1005	1006	959
Sun Mar 20 22:36:05 2016	1458513365	101	906	1007	842
Sun Mar 20 22:35:39 2016	1458513339	2	1009	1011	956
Sun Mar 20 22:35:39 2016	1458513339	55	956	1011	876
Sun Mar 20 22:35:07 2016	1458513307	2	1013	1014	970
Sun Mar 20 22:35:07 2016	1458513307	45	970	1015	908
Sun Mar 20 22:34:53 2016	1458513293	5	1010	1015	900
Sun Mar 20 22:36:14 2016	1458513374	81	934	1015	893
Sun Mar 20 22:34:43 2016	1458513283	5	1011	1016	964
Sun Mar 20 22:35:38 2016	1458513338	2	1014	1016	971
Sun Mar 20 22:34:52 2016	1458513292	9	1008	1016	921
Sun Mar 20 22:35:00 2016	1458513300	15	1002	1017	914
Sun Mar 20 22:35:07 2016	1458513307	2	1016	1018	862
Sun Mar 20 22:35:29 2016	1458513329	2	1017	1019	919
Sun Mar 20 22:35:40 2016	1458513340	88	933	1021	879
Sun Mar 20 22:34:45 2016	1458513285	1	1022	1022	964
Sun Mar 20 22:35:00 2016	1458513300	109	919	1028	850
Sun Mar 20 22:35:03 2016	1458513303	1	1027	1029	948
Sun Mar 20 22:35:08 2016	1458513308	91	938	1029	872
Sun Mar 20 22:35:41 2016	1458513341	44	986	1030	937
Sun Mar 20 22:35:19 2016	1458513319	2	1028	1031	956
Sun Mar 20 22:34:43 2016	1458513283	0	1030	1031	991
Sun Mar 20 22:35:32 2016	1458513332	0	1031	1031	982
Sun Mar 20 22:34:41 2016	1458513281	64	969	1033	881
Sun Mar 20 22:35:10 2016	1458513310	2	1033	1035	983
Sun Mar 20 22:34:52 2016	1458513292	44	992	1035	952
Sun Mar 20 22:34:52 2016	1458513292	1	1035	1036	992
Sun Mar 20 22:35:50 2016	1458513350	0	1038	1038	954
Sun Mar 20 22:35:28 2016	1458513328	83	957	1041	903
Sun Mar 20 22:36:06 2016	1458513366	100	941	1041	887
Sun Mar 20 22:36:06 2016	1458513366	2	1039	1041	989
Sun Mar 20 22:35:51 2016	1458513351	8	1033	1041	881
Sun Mar 20 22:36:08 2016	1458513368	126	919	1045	863
Sun Mar 20 22:35:53 2016	1458513353	0	1048	1048	959
Sun Mar 20 22:34:40 2016	1458513280	2	1048	1049	988
Sun Mar 20 22:35:49 2016	1458513349	0	1049	1050	993
Sun Mar 20 22:35:18 2016	1458513318	45	1005	1050	947
Sun Mar 20 22:35:17 2016	1458513317	107	946	1053	905
Sun Mar 20 22:34:45 2016	1458513285	3	1052	1055	1010
Sun Mar 20 22:35:20 2016	1458513320	83	972	1055	926
Sun Mar 20 22:35:18 2016	1458513318	1	1054	1056	995
Sun Mar 20 22:35:01 2016	1458513301	95	961	1056	881
Sun Mar 20 22:36:10 2016	1458513370	46	1011	1058	965
Sun Mar 20 22:36:10 2016	1458513370	86	972	1058	927
Sun Mar 20 22:36:10 2016	1458513370	2	1056	1058	1005
Sun Mar 20 22:35:01 2016	1458513301	0	1059	1059	873
Sun Mar 20 22:36:17 2016	1458513377	2	1060	1062	1024
Sun Mar 20 22:34:58 2016	1458513298	0	1061	1062	1003
Sun Mar 20 22:35:12 2016	1458513312	1	1063	1064	1018
Sun Mar 20 22:35:12 2016	1458513312	45	1019	1064	974
Sun Mar 20 22:35:15 2016	1458513315	2	1065	1067	1024
Sun Mar 20 22:35:37 2016	1458513337	45	1027	1072	961
Sun Mar 20 22:35:35 2016	1458513335	92	982	1074	932
Sun Mar 20 22:35:35 2016	1458513335	41	1036	1076	983
Sun Mar 20 22:35:17 2016	1458513317	51	1026	1077	982
Sun Mar 20 22:35:17 2016	1458513317	2	1075	1077	1026
Sun Mar 20 22:35:02 2016	1458513302	2	1082	1083	952
Sun Mar 20 22:35:38 2016	1458513338	43	1044	1087	997
Sun Mar 20 22:34:47 2016	1458513287	51	1037	1087	992
Sun Mar 20 22:35:34 2016	1458513334	135	953	1088	893
Sun Mar 20 22:35:34 2016	1458513334	56	1033	1088	953
Sun Mar 20 22:35:48 2016	1458513348	55	1034	1089	956
Sun Mar 20 22:35:42 2016	1458513342	8	1085	1093	890
Sun Mar 20 22:34:33 2016	1458513273	2	1092	1094	1043
Sun Mar 20 22:34:36 2016	1458513276	2	1095	1098	1043
Sun Mar 20 22:34:33 2016	1458513273	5	1097	1102	1005
Sun Mar 20 22:36:11 2016	1458513371	43	1059	1102	1014
Sun Mar 20 22:36:04 2016	1458513364	0	1105	1105	1072
Sun Mar 20 22:34:40 2016	1458513280	57	1051	1108	1001
Sun Mar 20 22:35:10 2016	1458513310	2	1106	1108	1035
Sun Mar 20 22:35:13 2016	1458513313	55	1057	1112	996
Sun Mar 20 22:36:13 2016	1458513373	2	1110	1112	966
Sun Mar 20 22:35:13 2016	1458513313	116	996	1112	958
Sun Mar 20 22:35:52 2016	1458513352	88	1030	1118	977
Sun Mar 20 22:34:37 2016	1458513277	2	1116	1118	1069
Sun Mar 20 22:34:57 2016	1458513297	52	1067	1119	981
Sun Mar 20 22:35:57 2016	1458513357	50	1068	1119	1012
Sun Mar 20 22:35:57 2016	1458513357	3	1117	1119	1068
Sun Mar 20 22:36:07 2016	1458513367	114	1006	1120	952
Sun Mar 20 22:36:07 2016	1458513367	56	1064	1120	1006
