starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:31:43 2016	1458513103	0	697	698	653
Sun Mar 20 22:31:57 2016	1458513117	1	697	698	659
Sun Mar 20 22:31:17 2016	1458513077	0	698	699	665
Sun Mar 20 22:31:22 2016	1458513082	0	699	699	663
Sun Mar 20 22:31:45 2016	1458513105	1	698	699	647
Sun Mar 20 22:31:11 2016	1458513071	0	699	700	632
Sun Mar 20 22:31:06 2016	1458513066	2	698	700	648
Sun Mar 20 22:31:27 2016	1458513087	0	700	701	654
Sun Mar 20 22:31:33 2016	1458513093	2	699	701	654
Sun Mar 20 22:31:34 2016	1458513094	0	702	702	645
Sun Mar 20 22:31:04 2016	1458513064	0	702	702	654
Sun Mar 20 22:31:46 2016	1458513106	0	704	705	669
Sun Mar 20 22:30:45 2016	1458513045	0	707	707	664
Sun Mar 20 22:31:03 2016	1458513063	0	708	709	673
Sun Mar 20 22:30:44 2016	1458513044	0	709	709	677
Sun Mar 20 22:31:42 2016	1458513102	0	710	711	677
Sun Mar 20 22:31:05 2016	1458513065	0	710	711	679
Sun Mar 20 22:30:51 2016	1458513051	0	711	711	655
Sun Mar 20 22:30:53 2016	1458513053	0	711	712	678
Sun Mar 20 22:31:50 2016	1458513110	0	712	712	680
Sun Mar 20 22:31:53 2016	1458513113	0	713	713	672
Sun Mar 20 22:30:44 2016	1458513044	0	715	715	681
Sun Mar 20 22:30:47 2016	1458513047	0	716	716	678
Sun Mar 20 22:31:37 2016	1458513097	0	716	717	676
Sun Mar 20 22:30:49 2016	1458513049	0	718	718	684
Sun Mar 20 22:31:21 2016	1458513081	93	626	719	569
Sun Mar 20 22:31:56 2016	1458513116	50	671	721	600
Sun Mar 20 22:30:44 2016	1458513044	1	721	722	649
Sun Mar 20 22:31:04 2016	1458513064	2	722	724	674
Sun Mar 20 22:31:55 2016	1458513115	0	724	725	698
Sun Mar 20 22:31:20 2016	1458513080	0	725	725	689
Sun Mar 20 22:31:55 2016	1458513115	5	721	726	684
Sun Mar 20 22:31:55 2016	1458513115	42	684	726	636
Sun Mar 20 22:31:42 2016	1458513102	0	727	728	690
Sun Mar 20 22:31:00 2016	1458513060	2	729	731	687
Sun Mar 20 22:31:18 2016	1458513078	0	732	732	687
Sun Mar 20 22:31:15 2016	1458513075	2	731	733	692
