starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:39:37 2016	1458513577	48	891	939	837
Sun Mar 20 22:39:31 2016	1458513571	2	939	940	892
Sun Mar 20 22:39:12 2016	1458513552	1	944	946	885
Sun Mar 20 22:40:10 2016	1458513610	0	948	948	889
Sun Mar 20 22:40:10 2016	1458513610	45	904	948	854
Sun Mar 20 22:39:20 2016	1458513560	2	947	948	901
Sun Mar 20 22:39:31 2016	1458513571	2	950	951	801
Sun Mar 20 22:39:38 2016	1458513578	2	950	952	914
Sun Mar 20 22:39:47 2016	1458513587	0	954	954	919
Sun Mar 20 22:38:59 2016	1458513539	2	957	959	889
Sun Mar 20 22:39:23 2016	1458513563	1	962	962	867
Sun Mar 20 22:39:08 2016	1458513548	2	962	963	906
Sun Mar 20 22:39:52 2016	1458513592	2	963	964	924
Sun Mar 20 22:39:26 2016	1458513566	13	952	965	911
Sun Mar 20 22:39:27 2016	1458513567	2	963	965	910
Sun Mar 20 22:39:27 2016	1458513567	55	910	965	863
Sun Mar 20 22:40:13 2016	1458513613	0	965	965	937
Sun Mar 20 22:40:40 2016	1458513640	0	966	966	933
Sun Mar 20 22:40:41 2016	1458513641	40	927	967	874
Sun Mar 20 22:40:12 2016	1458513612	2	966	968	901
Sun Mar 20 22:40:17 2016	1458513617	42	927	968	881
Sun Mar 20 22:39:43 2016	1458513583	1	967	969	917
Sun Mar 20 22:39:57 2016	1458513597	15	955	970	895
Sun Mar 20 22:39:56 2016	1458513596	42	931	973	888
Sun Mar 20 22:39:35 2016	1458513575	94	879	973	838
Sun Mar 20 22:40:37 2016	1458513637	87	887	974	849
Sun Mar 20 22:39:01 2016	1458513541	0	974	975	924
Sun Mar 20 22:40:08 2016	1458513608	0	974	975	840
Sun Mar 20 22:39:05 2016	1458513545	2	974	975	923
Sun Mar 20 22:39:15 2016	1458513555	0	979	980	944
Sun Mar 20 22:40:35 2016	1458513635	97	890	987	833
Sun Mar 20 22:40:06 2016	1458513606	0	990	990	880
Sun Mar 20 22:38:59 2016	1458513539	3	989	992	846
Sun Mar 20 22:39:25 2016	1458513565	0	992	993	949
Sun Mar 20 22:39:47 2016	1458513587	0	993	994	948
Sun Mar 20 22:40:19 2016	1458513619	2	993	994	958
Sun Mar 20 22:40:09 2016	1458513609	2	994	996	953
Sun Mar 20 22:39:06 2016	1458513546	2	996	997	925
Sun Mar 20 22:40:05 2016	1458513605	38	960	998	906
Sun Mar 20 22:39:46 2016	1458513586	0	998	998	967
Sun Mar 20 22:39:41 2016	1458513581	2	998	999	942
Sun Mar 20 22:39:48 2016	1458513588	10	989	999	925
Sun Mar 20 22:39:42 2016	1458513582	0	999	999	964
Sun Mar 20 22:40:27 2016	1458513627	56	945	1001	888
Sun Mar 20 22:39:11 2016	1458513551	0	1001	1002	927
Sun Mar 20 22:39:59 2016	1458513599	104	899	1003	831
Sun Mar 20 22:39:49 2016	1458513589	55	949	1004	897
Sun Mar 20 22:39:22 2016	1458513562	0	1004	1005	946
Sun Mar 20 22:39:34 2016	1458513574	16	989	1005	881
Sun Mar 20 22:39:06 2016	1458513546	0	1005	1005	958
Sun Mar 20 22:39:02 2016	1458513542	3	1003	1006	959
Sun Mar 20 22:40:07 2016	1458513607	41	966	1007	875
Sun Mar 20 22:40:03 2016	1458513603	1	1007	1009	924
Sun Mar 20 22:39:55 2016	1458513595	2	1010	1012	958
Sun Mar 20 22:39:33 2016	1458513573	0	1013	1013	936
Sun Mar 20 22:40:07 2016	1458513607	1	1012	1013	962
Sun Mar 20 22:39:21 2016	1458513561	42	971	1014	910
Sun Mar 20 22:39:18 2016	1458513558	0	1016	1016	950
Sun Mar 20 22:40:04 2016	1458513604	103	914	1017	831
Sun Mar 20 22:40:32 2016	1458513632	2	1016	1018	976
Sun Mar 20 22:38:55 2016	1458513535	45	975	1019	848
Sun Mar 20 22:39:30 2016	1458513570	9	1012	1021	894
Sun Mar 20 22:39:00 2016	1458513540	2	1020	1023	960
Sun Mar 20 22:40:14 2016	1458513614	47	977	1023	915
Sun Mar 20 22:39:36 2016	1458513576	2	1022	1024	971
Sun Mar 20 22:39:03 2016	1458513543	5	1020	1025	954
Sun Mar 20 22:40:30 2016	1458513630	2	1023	1025	982
Sun Mar 20 22:39:51 2016	1458513591	0	1025	1025	968
Sun Mar 20 22:39:03 2016	1458513543	1	1027	1029	986
Sun Mar 20 22:40:23 2016	1458513623	37	994	1030	915
Sun Mar 20 22:40:01 2016	1458513601	2	1033	1035	983
Sun Mar 20 22:40:33 2016	1458513633	2	1036	1037	995
Sun Mar 20 22:39:48 2016	1458513588	44	995	1039	949
Sun Mar 20 22:39:04 2016	1458513544	5	1036	1041	986
Sun Mar 20 22:39:26 2016	1458513566	53	989	1043	942
Sun Mar 20 22:40:21 2016	1458513621	122	922	1044	857
Sun Mar 20 22:39:52 2016	1458513592	99	949	1047	899
Sun Mar 20 22:38:59 2016	1458513539	59	989	1047	930
Sun Mar 20 22:39:52 2016	1458513592	36	1013	1049	949
Sun Mar 20 22:39:32 2016	1458513572	51	999	1050	950
Sun Mar 20 22:39:01 2016	1458513541	0	1053	1054	1001
Sun Mar 20 22:40:28 2016	1458513628	0	1054	1054	1022
Sun Mar 20 22:39:14 2016	1458513554	51	1005	1056	938
Sun Mar 20 22:40:03 2016	1458513603	2	1055	1057	1002
Sun Mar 20 22:39:35 2016	1458513575	43	1015	1058	964
Sun Mar 20 22:39:36 2016	1458513576	2	1057	1059	1006
Sun Mar 20 22:40:04 2016	1458513604	64	999	1063	948
Sun Mar 20 22:39:17 2016	1458513557	6	1058	1065	996
Sun Mar 20 22:39:09 2016	1458513549	2	1065	1066	1023
Sun Mar 20 22:39:55 2016	1458513595	21	1050	1071	977
Sun Mar 20 22:39:02 2016	1458513542	2	1070	1073	1021
Sun Mar 20 22:40:18 2016	1458513618	2	1071	1073	977
Sun Mar 20 22:39:15 2016	1458513555	0	1076	1076	1037
Sun Mar 20 22:39:28 2016	1458513568	50	1029	1079	959
Sun Mar 20 22:40:17 2016	1458513617	1	1078	1080	1030
Sun Mar 20 22:40:32 2016	1458513632	42	1039	1081	986
Sun Mar 20 22:39:05 2016	1458513545	1	1082	1083	1027
Sun Mar 20 22:40:00 2016	1458513600	2	1082	1084	990
Sun Mar 20 22:40:11 2016	1458513611	0	1085	1085	940
Sun Mar 20 22:39:38 2016	1458513578	37	1049	1086	989
Sun Mar 20 22:39:31 2016	1458513571	48	1042	1090	997
Sun Mar 20 22:39:49 2016	1458513589	3	1090	1092	1038
Sun Mar 20 22:38:58 2016	1458513538	42	1053	1095	1001
Sun Mar 20 22:40:12 2016	1458513612	4	1093	1097	997
Sun Mar 20 22:40:18 2016	1458513618	2	1102	1103	1050
Sun Mar 20 22:40:19 2016	1458513619	78	1026	1103	967
Sun Mar 20 22:39:20 2016	1458513560	45	1060	1105	1014
Sun Mar 20 22:40:29 2016	1458513629	2	1104	1106	1041
Sun Mar 20 22:39:28 2016	1458513568	1	1107	1108	1048
Sun Mar 20 22:39:53 2016	1458513593	124	985	1109	919
Sun Mar 20 22:39:13 2016	1458513553	2	1109	1111	1055
Sun Mar 20 22:39:44 2016	1458513584	44	1072	1116	1027
Sun Mar 20 22:40:30 2016	1458513630	43	1075	1117	1016
Sun Mar 20 22:40:30 2016	1458513630	101	1016	1117	969
Sun Mar 20 22:40:10 2016	1458513610	0	1120	1120	1093
Sun Mar 20 22:39:54 2016	1458513594	49	1073	1122	1027
Sun Mar 20 22:40:40 2016	1458513640	0	1127	1127	1097
