starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 13:16:56 2016	1460899016	792	1535	2327	763
Sun Apr 17 13:16:56 2016	1460899016	3	2323	2327	1534
Sun Apr 17 13:17:38 2016	1460899058	765	1562	2327	756
Sun Apr 17 13:17:38 2016	1460899058	3	2324	2327	1562
Sun Apr 17 13:17:29 2016	1460899049	777	1550	2327	761
Sun Apr 17 13:17:29 2016	1460899049	2	2326	2327	1550
Sun Apr 17 13:17:36 2016	1460899056	3	2325	2328	1561
Sun Apr 17 13:17:36 2016	1460899056	767	1561	2328	794
Sun Apr 17 13:17:43 2016	1460899063	761	1567	2328	795
Sun Apr 17 13:17:43 2016	1460899063	3	2325	2328	1567
Sun Apr 17 13:17:31 2016	1460899051	789	1540	2328	784
Sun Apr 17 13:17:31 2016	1460899051	3	2326	2328	1540
Sun Apr 17 13:14:39 2016	1460898879	755	1575	2330	757
Sun Apr 17 13:14:39 2016	1460898879	3	2327	2330	1575
Sun Apr 17 13:12:37 2016	1460898757	773	1557	2330	757
Sun Apr 17 13:12:37 2016	1460898757	3	2327	2330	1557
Sun Apr 17 13:14:12 2016	1460898852	755	1575	2330	817
Sun Apr 17 13:14:12 2016	1460898852	3	2327	2330	1575
Sun Apr 17 13:15:48 2016	1460898948	789	1543	2332	773
Sun Apr 17 13:15:48 2016	1460898948	3	2329	2332	1542
Sun Apr 17 13:16:02 2016	1460898962	764	1569	2332	790
Sun Apr 17 13:16:02 2016	1460898962	3	2329	2332	1569
Sun Apr 17 13:16:35 2016	1460898995	796	1537	2333	775
Sun Apr 17 13:16:35 2016	1460898995	3	2330	2333	1537
Sun Apr 17 13:13:56 2016	1460898836	770	1565	2334	806
Sun Apr 17 13:13:56 2016	1460898836	3	2331	2334	1565
Sun Apr 17 13:17:12 2016	1460899032	4	2331	2335	1527
Sun Apr 17 13:17:12 2016	1460899032	808	1527	2335	763
Sun Apr 17 13:15:16 2016	1460898916	779	1559	2338	766
Sun Apr 17 13:15:16 2016	1460898916	3	2335	2338	1559
Sun Apr 17 13:18:52 2016	1460899132	777	1564	2341	790
Sun Apr 17 13:18:52 2016	1460899132	4	2337	2341	1563
Sun Apr 17 13:12:35 2016	1460898755	784	1561	2345	764
Sun Apr 17 13:12:35 2016	1460898755	4	2342	2345	1561
Sun Apr 17 13:18:36 2016	1460899116	760	1587	2347	825
Sun Apr 17 13:18:36 2016	1460899116	4	2343	2347	1587
Sun Apr 17 13:15:27 2016	1460898927	764	1583	2347	764
Sun Apr 17 13:15:27 2016	1460898927	4	2343	2347	1583
Sun Apr 17 13:15:39 2016	1460898939	790	1558	2348	775
Sun Apr 17 13:15:39 2016	1460898939	3	2345	2348	1558
Sun Apr 17 13:14:55 2016	1460898895	3	2345	2348	1578
Sun Apr 17 13:14:55 2016	1460898895	770	1578	2348	760
Sun Apr 17 13:16:07 2016	1460898967	775	1574	2349	759
Sun Apr 17 13:16:19 2016	1460898979	3	2345	2349	1567
Sun Apr 17 13:16:19 2016	1460898979	781	1568	2349	758
Sun Apr 17 13:16:07 2016	1460898967	3	2346	2349	1574
Sun Apr 17 13:18:06 2016	1460899086	4	2348	2352	1539
Sun Apr 17 13:18:06 2016	1460899086	813	1539	2352	773
Sun Apr 17 13:16:04 2016	1460898964	799	1554	2353	764
Sun Apr 17 13:16:04 2016	1460898964	3	2350	2353	1554
Sun Apr 17 13:16:14 2016	1460898974	3	2352	2355	1573
Sun Apr 17 13:16:14 2016	1460898974	782	1573	2355	746
Sun Apr 17 13:12:53 2016	1460898773	4	2356	2359	1534
Sun Apr 17 13:12:53 2016	1460898773	825	1534	2359	761
Sun Apr 17 13:17:17 2016	1460899037	837	1523	2360	774
Sun Apr 17 13:17:17 2016	1460899037	4	2357	2360	1523
Sun Apr 17 13:17:59 2016	1460899079	4	2363	2366	1572
Sun Apr 17 13:17:59 2016	1460899079	794	1573	2366	789
