starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 27 23:15:19 2017	1503875719	2	3324	3326	3153
Sun Aug 27 23:19:22 2017	1503875962	0	3325	3326	3103
Sun Aug 27 23:16:17 2017	1503875777	0	3326	3326	3274
Sun Aug 27 23:17:34 2017	1503875854	15	3311	3326	3174
Sun Aug 27 23:17:34 2017	1503875854	0	3326	3327	3215
Sun Aug 27 23:16:14 2017	1503875774	1	3327	3327	3264
Sun Aug 27 23:19:27 2017	1503875967	15	3312	3327	2955
Sun Aug 27 23:19:27 2017	1503875967	1	3327	3328	3296
Sun Aug 27 23:19:40 2017	1503875980	47	3282	3329	3110
Sun Aug 27 23:19:40 2017	1503875980	0	3329	3329	2931
Sun Aug 27 23:17:18 2017	1503875838	12	3318	3331	3214
Sun Aug 27 23:17:18 2017	1503875838	0	3331	3331	3261
Sun Aug 27 23:13:24 2017	1503875604	0	3331	3332	3289
Sun Aug 27 23:14:54 2017	1503875694	0	3331	3332	2960
Sun Aug 27 23:17:22 2017	1503875842	27	3307	3333	3279
Sun Aug 27 23:13:46 2017	1503875626	0	3333	3334	3298
Sun Aug 27 23:15:39 2017	1503875739	36	3298	3334	3208
Sun Aug 27 23:19:20 2017	1503875960	1	3334	3334	3306
Sun Aug 27 23:19:20 2017	1503875960	11	3323	3334	3263
Sun Aug 27 23:17:50 2017	1503875870	1	3334	3335	3324
Sun Aug 27 23:13:58 2017	1503875638	43	3296	3339	3249
Sun Aug 27 23:16:46 2017	1503875806	1	3340	3341	3327
Sun Aug 27 23:19:07 2017	1503875947	13	3329	3341	3231
Sun Aug 27 23:14:45 2017	1503875685	0	3342	3342	3141
Sun Aug 27 23:13:31 2017	1503875611	14	3328	3342	3277
Sun Aug 27 23:18:42 2017	1503875922	0	3342	3342	3246
Sun Aug 27 23:18:05 2017	1503875885	1	3342	3342	3317
Sun Aug 27 23:14:16 2017	1503875656	59	3286	3344	3081
Sun Aug 27 23:14:16 2017	1503875656	1	3344	3344	3198
Sun Aug 27 23:15:15 2017	1503875715	1	3344	3345	2635
Sun Aug 27 23:14:46 2017	1503875686	1	3345	3346	3316
Sun Aug 27 23:17:45 2017	1503875865	11	3336	3346	3210
Sun Aug 27 23:17:45 2017	1503875865	1	3346	3346	3247
Sun Aug 27 23:15:45 2017	1503875745	0	3347	3347	3206
Sun Aug 27 23:13:23 2017	1503875603	0	3347	3348	3223
Sun Aug 27 23:14:17 2017	1503875657	19	3329	3348	3274
Sun Aug 27 23:19:41 2017	1503875981	0	3348	3348	3042
Sun Aug 27 23:16:14 2017	1503875774	55	3295	3350	3238
Sun Aug 27 23:15:11 2017	1503875711	0	3351	3351	3209
Sun Aug 27 23:14:52 2017	1503875692	50	3303	3353	3247
Sun Aug 27 23:14:52 2017	1503875692	1	3352	3353	3276
Sun Aug 27 23:19:12 2017	1503875952	0	3354	3354	3265
Sun Aug 27 23:14:17 2017	1503875657	1	3356	3357	3338
Sun Aug 27 23:13:33 2017	1503875613	20	3339	3359	3176
Sun Aug 27 23:13:33 2017	1503875613	1	3358	3359	3319
Sun Aug 27 23:16:25 2017	1503875785	1	3358	3359	3097
Sun Aug 27 23:15:09 2017	1503875709	1	3361	3361	3140
Sun Aug 27 23:16:43 2017	1503875803	12	3350	3362	3053
Sun Aug 27 23:19:30 2017	1503875970	13	3350	3363	3338
Sun Aug 27 23:13:51 2017	1503875631	0	3363	3363	3245
Sun Aug 27 23:18:05 2017	1503875885	0	3364	3364	3316
Sun Aug 27 23:18:38 2017	1503875918	71	3295	3365	3278
Sun Aug 27 23:18:40 2017	1503875920	73	3292	3365	3158
Sun Aug 27 23:18:40 2017	1503875920	1	3365	3366	3164
Sun Aug 27 23:14:52 2017	1503875692	0	3369	3369	3084
Sun Aug 27 23:14:46 2017	1503875686	0	3369	3369	3328
Sun Aug 27 23:14:42 2017	1503875682	83	3287	3369	3266
Sun Aug 27 23:15:42 2017	1503875742	0	3370	3371	3224
Sun Aug 27 23:19:07 2017	1503875947	1	3371	3372	3359
Sun Aug 27 23:13:45 2017	1503875625	12	3359	3372	3307
Sun Aug 27 23:14:19 2017	1503875659	17	3356	3372	3237
Sun Aug 27 23:14:19 2017	1503875659	1	3372	3373	3230
Sun Aug 27 23:18:14 2017	1503875894	71	3302	3373	3247
Sun Aug 27 23:18:30 2017	1503875910	0	3374	3375	3167
Sun Aug 27 23:13:38 2017	1503875618	16	3361	3376	3267
Sun Aug 27 23:13:38 2017	1503875618	1	3376	3377	3337
Sun Aug 27 23:16:43 2017	1503875803	34	3343	3377	3279
Sun Aug 27 23:16:43 2017	1503875803	1	3377	3378	3366
Sun Aug 27 23:16:35 2017	1503875795	1	3378	3379	3359
Sun Aug 27 23:17:47 2017	1503875867	54	3329	3383	3315
Sun Aug 27 23:17:47 2017	1503875867	0	3383	3383	3227
Sun Aug 27 23:13:43 2017	1503875623	0	3384	3384	3366
Sun Aug 27 23:14:35 2017	1503875675	0	3387	3388	3368
Sun Aug 27 23:14:31 2017	1503875671	0	3388	3389	3141
Sun Aug 27 23:16:23 2017	1503875783	1	3389	3389	3376
Sun Aug 27 23:15:19 2017	1503875719	1	3391	3391	3374
Sun Aug 27 23:17:27 2017	1503875847	0	3392	3392	3241
Sun Aug 27 23:19:48 2017	1503875988	47	3348	3394	3179
Sun Aug 27 23:19:29 2017	1503875969	0	3394	3394	3189
Sun Aug 27 23:19:48 2017	1503875988	0	3394	3394	3231
Sun Aug 27 23:19:10 2017	1503875950	11	3384	3395	3365
Sun Aug 27 23:17:32 2017	1503875852	12	3385	3397	3282
Sun Aug 27 23:17:32 2017	1503875852	0	3397	3397	3311
Sun Aug 27 23:16:23 2017	1503875783	11	3387	3399	3361
Sun Aug 27 23:19:00 2017	1503875940	14	3386	3400	3338
Sun Aug 27 23:19:00 2017	1503875940	1	3400	3400	3206
Sun Aug 27 23:18:55 2017	1503875935	13	3387	3401	3218
Sun Aug 27 23:18:55 2017	1503875935	1	3400	3401	3252
Sun Aug 27 23:14:51 2017	1503875691	0	3401	3401	3153
Sun Aug 27 23:18:06 2017	1503875886	14	3388	3402	3299
Sun Aug 27 23:13:19 2017	1503875599	16	3386	3403	3336
Sun Aug 27 23:15:22 2017	1503875722	1	3402	3403	3126
Sun Aug 27 23:15:36 2017	1503875736	1	3404	3405	3351
Sun Aug 27 23:13:21 2017	1503875601	1	3404	3405	3284
Sun Aug 27 23:15:38 2017	1503875738	0	3405	3406	3116
Sun Aug 27 23:18:00 2017	1503875880	50	3358	3408	3182
Sun Aug 27 23:18:00 2017	1503875880	1	3408	3408	3313
Sun Aug 27 23:14:42 2017	1503875682	1	3409	3410	3311
Sun Aug 27 23:16:19 2017	1503875779	62	3349	3412	3173
Sun Aug 27 23:16:19 2017	1503875779	1	3411	3412	3214
Sun Aug 27 23:17:24 2017	1503875844	0	3412	3412	3209
Sun Aug 27 23:19:27 2017	1503875967	66	3349	3415	3328
Sun Aug 27 23:15:39 2017	1503875739	15	3402	3417	3379
Sun Aug 27 23:17:00 2017	1503875820	46	3376	3422	3335
Sun Aug 27 23:18:06 2017	1503875886	1	3421	3422	3386
Sun Aug 27 23:14:29 2017	1503875669	0	3424	3424	3409
Sun Aug 27 23:19:15 2017	1503875955	0	3427	3428	3256
