starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 18 10:41:40 2016	1455792100	0	1070	1071	675
Thu Feb 18 10:42:18 2016	1455792138	39	1033	1072	996
Thu Feb 18 10:42:17 2016	1455792137	38	1034	1073	996
Thu Feb 18 10:41:48 2016	1455792108	1	1073	1074	1031
Thu Feb 18 10:42:23 2016	1455792143	122	955	1076	918
Thu Feb 18 10:42:16 2016	1455792136	2	1075	1077	1040
Thu Feb 18 10:42:01 2016	1455792121	98	980	1078	906
Thu Feb 18 10:41:48 2016	1455792108	2	1080	1081	1044
Thu Feb 18 10:42:22 2016	1455792142	114	973	1086	931
Thu Feb 18 10:42:17 2016	1455792137	7	1080	1087	996
Thu Feb 18 10:41:56 2016	1455792116	1	1089	1089	1011
Thu Feb 18 10:42:10 2016	1455792130	0	1089	1090	1060
Thu Feb 18 10:41:47 2016	1455792107	1	1090	1091	590
Thu Feb 18 10:42:17 2016	1455792137	2	1090	1091	1055
Thu Feb 18 10:41:58 2016	1455792118	208	885	1093	844
Thu Feb 18 10:42:47 2016	1455792167	99	1000	1099	958
Thu Feb 18 10:42:46 2016	1455792166	2	1102	1104	1064
Thu Feb 18 10:42:34 2016	1455792154	2	1104	1106	1044
Thu Feb 18 10:42:37 2016	1455792157	82	1026	1108	984
Thu Feb 18 10:42:09 2016	1455792129	8	1106	1114	1011
Thu Feb 18 10:42:36 2016	1455792156	2	1117	1119	1067
Thu Feb 18 10:42:20 2016	1455792140	2	1121	1123	1082
Thu Feb 18 10:42:30 2016	1455792150	2	1122	1125	1080
Thu Feb 18 10:42:12 2016	1455792132	0	1131	1131	1093
Thu Feb 18 10:41:49 2016	1455792109	0	1131	1132	1098
Thu Feb 18 10:42:00 2016	1455792120	0	1135	1136	1057
Thu Feb 18 10:41:43 2016	1455792103	2	1135	1136	946
Thu Feb 18 10:42:41 2016	1455792161	2	1136	1137	1102
Thu Feb 18 10:42:25 2016	1455792145	41	1101	1142	1055
Thu Feb 18 10:42:40 2016	1455792160	5	1137	1142	1075
Thu Feb 18 10:41:58 2016	1455792118	124	1019	1142	967
Thu Feb 18 10:42:02 2016	1455792122	0	1142	1142	1110
Thu Feb 18 10:41:49 2016	1455792109	1	1143	1144	1090
