starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 11:14:52 2016	1460891692	1576	3110	4686	2341
Sun Apr 17 11:16:13 2016	1460891773	1538	3150	4689	2373
Sun Apr 17 11:14:23 2016	1460891663	1559	3132	4691	2334
Sun Apr 17 11:15:24 2016	1460891724	1540	3159	4699	2376
Sun Apr 17 11:15:52 2016	1460891752	1562	3138	4700	2355
Sun Apr 17 11:14:49 2016	1460891689	1579	3121	4700	2345
Sun Apr 17 11:15:26 2016	1460891726	1548	3153	4701	2326
Sun Apr 17 11:16:06 2016	1460891766	1579	3124	4703	2352
Sun Apr 17 11:15:03 2016	1460891703	1579	3142	4721	2364
Sun Apr 17 11:15:01 2016	1460891701	1591	3133	4724	2358
Sun Apr 17 11:14:21 2016	1460891661	1770	3134	4903	2358
Sun Apr 17 11:13:47 2016	1460891627	3054	1866	4921	923
Sun Apr 17 11:13:47 2016	1460891627	3	4918	4921	1866
Sun Apr 17 11:14:18 2016	1460891658	1760	3470	5230	2546
Sun Apr 17 11:13:21 2016	1460891601	1723	3513	5236	2628
Sun Apr 17 11:12:35 2016	1460891555	1750	3494	5244	2612
Sun Apr 17 11:12:59 2016	1460891579	1745	3507	5252	2613
Sun Apr 17 11:13:34 2016	1460891614	1736	3532	5268	2667
Sun Apr 17 11:13:26 2016	1460891606	1790	3482	5272	2618
Sun Apr 17 11:13:02 2016	1460891582	1738	3535	5273	2660
Sun Apr 17 11:13:05 2016	1460891585	1795	3479	5275	2615
Sun Apr 17 11:12:57 2016	1460891577	1758	3518	5276	2639
Sun Apr 17 11:13:23 2016	1460891603	1744	3538	5282	2654
Sun Apr 17 11:13:31 2016	1460891611	1804	3488	5293	2602
Sun Apr 17 11:13:13 2016	1460891593	1749	3545	5294	2678
Sun Apr 17 11:12:54 2016	1460891574	1794	3510	5304	2638
Sun Apr 17 11:10:17 2016	1460891417	1772	3536	5308	2639
Sun Apr 17 11:13:29 2016	1460891609	1754	3555	5309	2691
Sun Apr 17 11:13:36 2016	1460891616	1790	3522	5311	2644
Sun Apr 17 11:13:18 2016	1460891598	1810	3504	5314	2620
Sun Apr 17 11:11:22 2016	1460891482	1791	3524	5315	2629
