starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 12:26:02 2016	1460895962	2702	5464	8166	4028
Sun Apr 17 12:22:05 2016	1460895725	2823	5358	8181	4023
Sun Apr 17 12:26:15 2016	1460895975	2836	5452	8288	4116
Sun Apr 17 12:22:01 2016	1460895721	2993	5624	8617	4158
Sun Apr 17 12:17:41 2016	1460895461	2867	5868	8734	4410
Sun Apr 17 12:17:37 2016	1460895457	2994	5760	8755	4325
Sun Apr 17 12:18:03 2016	1460895483	2945	5824	8769	4391
Sun Apr 17 12:18:30 2016	1460895510	2887	5885	8772	4417
Sun Apr 17 12:21:01 2016	1460895661	2943	5833	8776	4405
Sun Apr 17 12:18:25 2016	1460895505	2941	5849	8790	4355
Sun Apr 17 12:17:50 2016	1460895470	2953	5859	8812	4383
Sun Apr 17 12:17:59 2016	1460895479	2962	5860	8821	4378
Sun Apr 17 12:20:39 2016	1460895639	2911	5911	8822	4456
Sun Apr 17 12:17:55 2016	1460895475	2912	5914	8826	4443
Sun Apr 17 12:18:34 2016	1460895514	2945	5885	8830	4413
Sun Apr 17 12:20:34 2016	1460895634	2997	5834	8831	4366
Sun Apr 17 12:19:41 2016	1460895581	2910	5921	8832	4449
Sun Apr 17 12:18:08 2016	1460895488	2922	5913	8835	4444
Sun Apr 17 12:20:17 2016	1460895617	2921	5914	8835	4433
Sun Apr 17 12:20:48 2016	1460895648	2970	5867	8837	4397
Sun Apr 17 12:17:19 2016	1460895439	2926	5912	8838	4452
Sun Apr 17 12:17:46 2016	1460895466	2945	5894	8839	4429
Sun Apr 17 12:18:17 2016	1460895497	2935	5905	8840	4429
Sun Apr 17 12:21:37 2016	1460895697	2925	5916	8841	4459
Sun Apr 17 12:18:39 2016	1460895519	2975	5867	8843	4430
Sun Apr 17 12:19:59 2016	1460895599	2963	5880	8843	4398
Sun Apr 17 12:19:46 2016	1460895586	2945	5900	8844	4395
Sun Apr 17 12:19:50 2016	1460895590	2954	5892	8846	4451
Sun Apr 17 12:20:12 2016	1460895612	2950	5897	8847	4403
Sun Apr 17 12:18:12 2016	1460895492	2959	5896	8856	4412
Sun Apr 17 12:20:03 2016	1460895603	2918	5937	8856	4458
Sun Apr 17 12:20:21 2016	1460895621	2947	5915	8862	4430
Sun Apr 17 12:18:21 2016	1460895501	2946	5917	8863	4435
Sun Apr 17 12:17:32 2016	1460895452	2944	5923	8867	4431
Sun Apr 17 12:20:57 2016	1460895657	2998	5875	8873	4371
