starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 01:17:52 2016	1460942272	479	949	1428	716
Mon Apr 18 01:16:46 2016	1460942206	482	948	1429	709
Mon Apr 18 01:17:56 2016	1460942276	481	948	1430	710
Mon Apr 18 01:17:16 2016	1460942236	485	945	1430	709
Mon Apr 18 01:17:57 2016	1460942277	467	963	1430	720
Mon Apr 18 01:16:51 2016	1460942211	484	947	1430	708
Mon Apr 18 01:17:17 2016	1460942237	473	958	1431	722
Mon Apr 18 01:16:29 2016	1460942189	455	976	1431	735
Mon Apr 18 01:17:51 2016	1460942271	482	956	1438	714
Mon Apr 18 01:17:16 2016	1460942236	472	966	1438	721
Mon Apr 18 01:16:26 2016	1460942186	475	964	1439	724
Mon Apr 18 01:18:14 2016	1460942294	482	958	1440	712
Mon Apr 18 01:17:57 2016	1460942277	478	962	1440	720
Mon Apr 18 01:17:21 2016	1460942241	491	950	1441	707
Mon Apr 18 01:16:57 2016	1460942217	487	956	1442	721
Mon Apr 18 01:17:08 2016	1460942228	476	966	1442	730
Mon Apr 18 01:16:43 2016	1460942203	477	966	1443	718
Mon Apr 18 01:17:42 2016	1460942262	481	962	1443	724
Mon Apr 18 01:17:27 2016	1460942247	467	977	1444	731
Mon Apr 18 01:18:11 2016	1460942291	479	965	1444	721
Mon Apr 18 01:17:13 2016	1460942233	482	963	1445	727
Mon Apr 18 01:17:07 2016	1460942227	489	957	1445	712
Mon Apr 18 01:16:36 2016	1460942196	486	959	1446	724
Mon Apr 18 01:17:53 2016	1460942273	480	966	1446	731
Mon Apr 18 01:16:46 2016	1460942206	464	982	1446	737
Mon Apr 18 01:16:28 2016	1460942188	477	970	1447	729
Mon Apr 18 01:18:11 2016	1460942291	484	963	1447	723
Mon Apr 18 01:18:06 2016	1460942286	473	975	1447	719
Mon Apr 18 01:17:29 2016	1460942249	487	960	1448	727
Mon Apr 18 01:17:49 2016	1460942269	477	972	1449	722
Mon Apr 18 01:17:37 2016	1460942257	480	969	1449	718
Mon Apr 18 01:16:57 2016	1460942217	479	970	1449	728
Mon Apr 18 01:17:46 2016	1460942266	475	974	1450	728
Mon Apr 18 01:17:54 2016	1460942274	483	967	1450	719
Mon Apr 18 01:16:45 2016	1460942205	476	974	1450	721
Mon Apr 18 01:17:11 2016	1460942231	483	967	1450	732
Mon Apr 18 01:17:28 2016	1460942248	488	963	1451	721
Mon Apr 18 01:18:12 2016	1460942292	473	979	1451	730
Mon Apr 18 01:18:10 2016	1460942290	491	960	1452	724
Mon Apr 18 01:17:58 2016	1460942278	483	969	1452	732
Mon Apr 18 01:16:25 2016	1460942185	490	962	1452	715
Mon Apr 18 01:18:05 2016	1460942285	476	976	1452	729
Mon Apr 18 01:18:09 2016	1460942289	482	971	1453	728
Mon Apr 18 01:17:02 2016	1460942222	477	977	1454	721
Mon Apr 18 01:16:42 2016	1460942202	497	959	1456	725
Mon Apr 18 01:17:24 2016	1460942244	476	980	1456	730
Mon Apr 18 01:16:27 2016	1460942187	474	982	1456	732
Mon Apr 18 01:17:08 2016	1460942228	489	968	1456	727
Mon Apr 18 01:17:13 2016	1460942233	495	961	1456	718
Mon Apr 18 01:18:08 2016	1460942288	475	982	1457	738
Mon Apr 18 01:17:33 2016	1460942253	485	972	1457	727
Mon Apr 18 01:17:38 2016	1460942258	477	980	1457	739
Mon Apr 18 01:16:35 2016	1460942195	488	969	1457	722
Mon Apr 18 01:17:48 2016	1460942268	487	970	1458	727
Mon Apr 18 01:17:44 2016	1460942264	489	968	1458	732
Mon Apr 18 01:16:58 2016	1460942218	477	981	1458	730
Mon Apr 18 01:16:43 2016	1460942203	483	976	1459	741
Mon Apr 18 01:17:11 2016	1460942231	496	963	1459	718
Mon Apr 18 01:16:30 2016	1460942190	494	966	1460	725
Mon Apr 18 01:18:14 2016	1460942294	487	973	1460	728
Mon Apr 18 01:18:03 2016	1460942283	480	981	1460	733
Mon Apr 18 01:17:43 2016	1460942263	475	985	1460	726
Mon Apr 18 01:17:05 2016	1460942225	495	966	1460	729
Mon Apr 18 01:16:23 2016	1460942183	479	982	1460	735
Mon Apr 18 01:16:48 2016	1460942208	491	970	1461	728
Mon Apr 18 01:17:36 2016	1460942256	482	978	1461	731
Mon Apr 18 01:16:31 2016	1460942191	507	954	1461	712
Mon Apr 18 01:16:52 2016	1460942212	467	994	1462	754
Mon Apr 18 01:17:06 2016	1460942226	482	980	1462	733
Mon Apr 18 01:16:54 2016	1460942214	497	965	1462	721
Mon Apr 18 01:16:40 2016	1460942200	496	966	1462	722
Mon Apr 18 01:17:31 2016	1460942251	491	971	1462	736
Mon Apr 18 01:18:13 2016	1460942293	490	973	1463	733
Mon Apr 18 01:17:55 2016	1460942275	474	989	1463	744
Mon Apr 18 01:16:49 2016	1460942209	511	952	1463	709
Mon Apr 18 01:17:55 2016	1460942275	489	974	1463	720
Mon Apr 18 01:18:08 2016	1460942288	495	968	1463	726
Mon Apr 18 01:16:50 2016	1460942210	475	989	1464	755
Mon Apr 18 01:16:41 2016	1460942201	478	986	1464	743
Mon Apr 18 01:17:33 2016	1460942253	473	992	1464	738
Mon Apr 18 01:17:01 2016	1460942221	493	972	1465	733
Mon Apr 18 01:17:04 2016	1460942224	470	996	1465	754
Mon Apr 18 01:17:22 2016	1460942242	464	1002	1466	759
Mon Apr 18 01:18:07 2016	1460942287	507	958	1466	719
Mon Apr 18 01:18:16 2016	1460942296	488	978	1466	733
Mon Apr 18 01:18:06 2016	1460942286	471	995	1466	747
Mon Apr 18 01:17:32 2016	1460942252	498	968	1466	730
Mon Apr 18 01:16:55 2016	1460942215	474	993	1467	746
Mon Apr 18 01:17:00 2016	1460942220	491	975	1467	732
Mon Apr 18 01:17:27 2016	1460942247	508	959	1467	714
Mon Apr 18 01:18:02 2016	1460942282	495	972	1467	728
Mon Apr 18 01:17:19 2016	1460942239	506	962	1467	716
Mon Apr 18 01:16:21 2016	1460942181	491	976	1467	732
Mon Apr 18 01:16:56 2016	1460942216	491	976	1467	721
Mon Apr 18 01:16:34 2016	1460942194	484	984	1468	742
Mon Apr 18 01:17:41 2016	1460942261	495	973	1468	719
Mon Apr 18 01:16:44 2016	1460942204	506	963	1469	729
Mon Apr 18 01:17:25 2016	1460942245	504	965	1469	739
Mon Apr 18 01:17:40 2016	1460942260	469	1000	1469	721
Mon Apr 18 01:16:47 2016	1460942207	490	979	1470	733
Mon Apr 18 01:17:41 2016	1460942261	489	981	1470	749
Mon Apr 18 01:16:54 2016	1460942214	492	978	1470	741
Mon Apr 18 01:17:47 2016	1460942267	490	981	1470	743
Mon Apr 18 01:16:38 2016	1460942198	479	992	1471	751
Mon Apr 18 01:17:44 2016	1460942264	474	997	1471	750
Mon Apr 18 01:17:45 2016	1460942265	490	981	1471	722
Mon Apr 18 01:17:12 2016	1460942232	490	981	1471	739
Mon Apr 18 01:17:47 2016	1460942267	489	984	1473	731
Mon Apr 18 01:18:15 2016	1460942295	466	1008	1473	762
Mon Apr 18 01:16:41 2016	1460942201	495	979	1474	731
Mon Apr 18 01:17:18 2016	1460942238	483	991	1474	752
Mon Apr 18 01:16:30 2016	1460942190	480	994	1474	749
Mon Apr 18 01:17:59 2016	1460942279	491	985	1477	745
Mon Apr 18 01:16:24 2016	1460942184	499	978	1477	742
Mon Apr 18 01:18:04 2016	1460942284	500	978	1477	724
Mon Apr 18 01:16:34 2016	1460942194	494	983	1477	735
