starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 18 10:37:50 2016	1455791870	212	1367	1580	1321
Thu Feb 18 10:37:50 2016	1455791870	95	1485	1580	1442
Thu Feb 18 10:37:50 2016	1455791870	258	1321	1580	1281
Thu Feb 18 10:37:50 2016	1455791870	138	1442	1580	1405
Thu Feb 18 10:37:50 2016	1455791870	40	1540	1580	1485
Thu Feb 18 10:37:20 2016	1455791840	199	1382	1581	1339
Thu Feb 18 10:37:17 2016	1455791837	8	1577	1586	1531
Thu Feb 18 10:36:42 2016	1455791802	2	1586	1588	1540
Thu Feb 18 10:37:47 2016	1455791867	194	1396	1590	1348
Thu Feb 18 10:37:15 2016	1455791835	2	1591	1593	1514
Thu Feb 18 10:37:40 2016	1455791860	2	1593	1595	1550
Thu Feb 18 10:37:01 2016	1455791821	140	1458	1598	1420
Thu Feb 18 10:36:45 2016	1455791805	2	1600	1603	1561
Thu Feb 18 10:37:48 2016	1455791868	1	1602	1603	1525
Thu Feb 18 10:37:34 2016	1455791854	0	1608	1609	1571
Thu Feb 18 10:37:13 2016	1455791833	0	1617	1618	1537
Thu Feb 18 10:37:03 2016	1455791823	176	1444	1621	1407
Thu Feb 18 10:37:24 2016	1455791844	2	1620	1622	1572
Thu Feb 18 10:36:53 2016	1455791813	3	1620	1623	1572
Thu Feb 18 10:36:57 2016	1455791817	2	1625	1627	1587
Thu Feb 18 10:36:57 2016	1455791817	1	1628	1629	1590
Thu Feb 18 10:37:12 2016	1455791832	164	1472	1636	1420
Thu Feb 18 10:37:47 2016	1455791867	1	1636	1637	1595
Thu Feb 18 10:37:17 2016	1455791837	0	1640	1641	1605
Thu Feb 18 10:36:41 2016	1455791801	146	1496	1642	1406
Thu Feb 18 10:37:42 2016	1455791862	0	1642	1643	1609
Thu Feb 18 10:36:59 2016	1455791819	0	1645	1646	1616
Thu Feb 18 10:37:04 2016	1455791824	44	1612	1656	1539
Thu Feb 18 10:37:10 2016	1455791830	88	1571	1659	1527
Thu Feb 18 10:37:53 2016	1455791873	108	1557	1665	1519
