starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 00:38:47 2016	1460939927	482	978	1460	496
Mon Apr 18 00:38:34 2016	1460939914	496	965	1462	492
Mon Apr 18 00:38:34 2016	1460939914	2	1460	1462	965
Mon Apr 18 00:37:48 2016	1460939868	511	951	1462	489
Mon Apr 18 00:37:48 2016	1460939868	2	1460	1462	950
Mon Apr 18 00:36:26 2016	1460939786	2	1461	1462	995
Mon Apr 18 00:36:26 2016	1460939786	467	995	1462	504
Mon Apr 18 00:37:19 2016	1460939839	466	997	1463	516
Mon Apr 18 00:37:19 2016	1460939839	2	1462	1464	997
Mon Apr 18 00:39:02 2016	1460939942	475	989	1465	487
Mon Apr 18 00:39:02 2016	1460939942	2	1463	1465	989
Mon Apr 18 00:38:27 2016	1460939907	479	986	1465	485
Mon Apr 18 00:38:27 2016	1460939907	2	1463	1465	985
Mon Apr 18 00:38:33 2016	1460939913	486	979	1465	474
Mon Apr 18 00:38:33 2016	1460939913	2	1463	1465	979
Mon Apr 18 00:36:56 2016	1460939816	475	991	1466	487
Mon Apr 18 00:36:56 2016	1460939816	2	1464	1466	991
Mon Apr 18 00:38:01 2016	1460939881	2	1464	1466	980
Mon Apr 18 00:38:01 2016	1460939881	486	980	1466	495
Mon Apr 18 00:38:24 2016	1460939904	2	1464	1466	984
Mon Apr 18 00:38:24 2016	1460939904	482	984	1466	504
Mon Apr 18 00:37:00 2016	1460939820	513	954	1467	467
Mon Apr 18 00:37:00 2016	1460939820	2	1465	1467	954
Mon Apr 18 00:39:43 2016	1460939983	490	976	1467	485
Mon Apr 18 00:39:43 2016	1460939983	2	1465	1467	976
Mon Apr 18 00:38:40 2016	1460939920	482	985	1467	502
Mon Apr 18 00:40:25 2016	1460940025	506	961	1467	490
Mon Apr 18 00:38:40 2016	1460939920	2	1465	1467	985
Mon Apr 18 00:40:25 2016	1460940025	2	1465	1467	961
Mon Apr 18 00:40:23 2016	1460940023	2	1466	1468	984
Mon Apr 18 00:40:23 2016	1460940023	484	984	1468	501
Mon Apr 18 00:38:25 2016	1460939905	498	971	1469	496
Mon Apr 18 00:38:25 2016	1460939905	2	1467	1469	971
Mon Apr 18 00:39:05 2016	1460939945	477	992	1469	478
Mon Apr 18 00:39:01 2016	1460939941	2	1467	1469	970
Mon Apr 18 00:39:01 2016	1460939941	499	970	1469	493
Mon Apr 18 00:39:05 2016	1460939945	2	1467	1469	992
Mon Apr 18 00:38:14 2016	1460939894	501	969	1470	477
Mon Apr 18 00:38:14 2016	1460939894	2	1468	1470	969
Mon Apr 18 00:38:28 2016	1460939908	483	987	1470	497
Mon Apr 18 00:38:28 2016	1460939908	2	1468	1470	987
Mon Apr 18 00:39:23 2016	1460939963	495	975	1470	488
Mon Apr 18 00:39:23 2016	1460939963	2	1468	1470	975
Mon Apr 18 00:37:30 2016	1460939850	511	961	1473	490
Mon Apr 18 00:37:30 2016	1460939850	2	1471	1473	961
Mon Apr 18 00:38:44 2016	1460939924	491	981	1473	477
Mon Apr 18 00:38:44 2016	1460939924	2	1471	1473	981
Mon Apr 18 00:38:55 2016	1460939935	490	983	1473	480
Mon Apr 18 00:38:55 2016	1460939935	2	1472	1473	983
Mon Apr 18 00:40:17 2016	1460940017	487	986	1474	488
Mon Apr 18 00:37:03 2016	1460939823	475	999	1474	531
Mon Apr 18 00:40:17 2016	1460940017	2	1472	1474	986
Mon Apr 18 00:37:03 2016	1460939823	2	1472	1474	998
Mon Apr 18 00:37:28 2016	1460939848	491	984	1475	509
Mon Apr 18 00:37:28 2016	1460939848	2	1473	1475	983
Mon Apr 18 00:40:10 2016	1460940010	495	980	1475	496
Mon Apr 18 00:40:10 2016	1460940010	2	1474	1475	980
Mon Apr 18 00:39:53 2016	1460939993	2	1474	1476	982
Mon Apr 18 00:39:53 2016	1460939993	494	982	1476	484
Mon Apr 18 00:39:28 2016	1460939968	484	993	1477	501
Mon Apr 18 00:39:28 2016	1460939968	0	1477	1477	993
Mon Apr 18 00:40:19 2016	1460940019	493	984	1477	489
Mon Apr 18 00:40:19 2016	1460940019	2	1476	1477	984
Mon Apr 18 00:39:52 2016	1460939992	490	988	1478	503
Mon Apr 18 00:38:43 2016	1460939923	2	1476	1478	969
Mon Apr 18 00:38:43 2016	1460939923	509	969	1478	482
Mon Apr 18 00:39:52 2016	1460939992	2	1476	1478	988
Mon Apr 18 00:39:47 2016	1460939987	503	977	1479	494
Mon Apr 18 00:39:47 2016	1460939987	2	1477	1480	976
Mon Apr 18 00:38:59 2016	1460939939	496	984	1480	489
Mon Apr 18 00:39:38 2016	1460939978	476	1004	1480	490
Mon Apr 18 00:39:38 2016	1460939978	1	1479	1480	1003
Mon Apr 18 00:38:59 2016	1460939939	2	1478	1480	984
Mon Apr 18 00:39:29 2016	1460939969	1	1478	1480	997
Mon Apr 18 00:39:29 2016	1460939969	482	998	1480	484
Mon Apr 18 00:38:49 2016	1460939929	497	985	1482	501
Mon Apr 18 00:38:49 2016	1460939929	2	1480	1482	985
Mon Apr 18 00:37:58 2016	1460939878	480	1002	1483	489
Mon Apr 18 00:37:58 2016	1460939878	2	1481	1483	1002
Mon Apr 18 00:40:07 2016	1460940007	496	988	1483	485
Mon Apr 18 00:40:07 2016	1460940007	2	1482	1483	987
Mon Apr 18 00:39:04 2016	1460939944	490	994	1484	506
Mon Apr 18 00:39:04 2016	1460939944	2	1482	1484	993
Mon Apr 18 00:40:20 2016	1460940020	481	1004	1485	500
Mon Apr 18 00:40:20 2016	1460940020	2	1483	1485	1004
Mon Apr 18 00:39:22 2016	1460939962	508	976	1485	493
Mon Apr 18 00:39:22 2016	1460939962	2	1483	1485	976
Mon Apr 18 00:39:08 2016	1460939948	483	1002	1485	488
Mon Apr 18 00:39:08 2016	1460939948	2	1483	1485	1002
Mon Apr 18 00:40:22 2016	1460940022	503	982	1485	501
Mon Apr 18 00:40:22 2016	1460940022	2	1484	1485	982
Mon Apr 18 00:38:46 2016	1460939926	496	990	1486	502
Mon Apr 18 00:38:46 2016	1460939926	2	1484	1486	977
Mon Apr 18 00:39:49 2016	1460939989	505	982	1487	501
Mon Apr 18 00:39:49 2016	1460939989	2	1485	1487	982
Mon Apr 18 00:39:25 2016	1460939965	510	978	1488	499
Mon Apr 18 00:39:25 2016	1460939965	2	1486	1488	978
Mon Apr 18 00:39:41 2016	1460939981	1	1487	1488	991
Mon Apr 18 00:39:41 2016	1460939981	497	991	1488	491
Mon Apr 18 00:38:56 2016	1460939936	486	1004	1490	487
Mon Apr 18 00:38:56 2016	1460939936	2	1488	1490	1004
Mon Apr 18 00:38:58 2016	1460939938	498	992	1490	498
Mon Apr 18 00:38:58 2016	1460939938	2	1489	1491	992
Mon Apr 18 00:39:44 2016	1460939984	487	1003	1491	479
Mon Apr 18 00:39:44 2016	1460939984	2	1489	1491	1003
