starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 11:40:47 2016	1460893247	1	905	906	666
Sun Apr 17 11:42:34 2016	1460893354	425	495	920	235
Sun Apr 17 11:42:34 2016	1460893354	1	919	920	495
Sun Apr 17 11:42:47 2016	1460893367	484	487	972	245
Sun Apr 17 11:41:41 2016	1460893301	460	959	1419	712
Sun Apr 17 11:42:46 2016	1460893366	468	954	1422	716
Sun Apr 17 11:42:27 2016	1460893347	446	981	1428	731
Sun Apr 17 11:42:35 2016	1460893355	478	950	1428	717
Sun Apr 17 11:41:28 2016	1460893288	470	963	1433	721
Sun Apr 17 11:41:31 2016	1460893291	475	959	1435	712
Sun Apr 17 11:42:04 2016	1460893324	473	962	1435	725
Sun Apr 17 11:41:44 2016	1460893304	484	952	1436	715
Sun Apr 17 11:42:31 2016	1460893351	469	966	1436	725
Sun Apr 17 11:41:05 2016	1460893265	473	964	1437	723
Sun Apr 17 11:41:39 2016	1460893299	484	953	1437	709
Sun Apr 17 11:42:15 2016	1460893335	458	980	1438	747
Sun Apr 17 11:42:38 2016	1460893358	473	964	1438	719
Sun Apr 17 11:42:45 2016	1460893365	484	954	1438	706
Sun Apr 17 11:41:28 2016	1460893288	484	955	1439	712
Sun Apr 17 11:41:05 2016	1460893265	477	962	1439	716
Sun Apr 17 11:42:30 2016	1460893350	487	953	1440	711
Sun Apr 17 11:41:57 2016	1460893317	479	962	1441	722
Sun Apr 17 11:41:29 2016	1460893289	477	963	1441	721
Sun Apr 17 11:42:15 2016	1460893335	490	951	1441	708
Sun Apr 17 11:41:45 2016	1460893305	477	965	1441	724
Sun Apr 17 11:41:52 2016	1460893312	474	968	1442	723
Sun Apr 17 11:41:23 2016	1460893283	480	963	1442	718
Sun Apr 17 11:41:25 2016	1460893285	473	970	1443	731
Sun Apr 17 11:41:27 2016	1460893287	478	965	1443	727
Sun Apr 17 11:42:46 2016	1460893366	479	964	1443	727
Sun Apr 17 11:40:49 2016	1460893249	475	969	1444	729
Sun Apr 17 11:41:39 2016	1460893299	468	976	1444	736
Sun Apr 17 11:42:32 2016	1460893352	477	967	1445	719
Sun Apr 17 11:41:22 2016	1460893282	470	975	1445	739
Sun Apr 17 11:42:41 2016	1460893361	485	961	1445	726
Sun Apr 17 11:42:21 2016	1460893341	477	968	1445	736
Sun Apr 17 11:42:35 2016	1460893355	479	966	1446	729
Sun Apr 17 11:41:26 2016	1460893286	487	960	1447	717
Sun Apr 17 11:41:42 2016	1460893302	483	964	1447	736
Sun Apr 17 11:41:53 2016	1460893313	489	958	1447	719
Sun Apr 17 11:40:48 2016	1460893248	483	965	1448	716
Sun Apr 17 11:42:43 2016	1460893363	483	965	1448	719
Sun Apr 17 11:42:10 2016	1460893330	476	972	1448	727
Sun Apr 17 11:42:06 2016	1460893326	485	963	1448	723
Sun Apr 17 11:42:40 2016	1460893360	477	972	1448	729
Sun Apr 17 11:42:41 2016	1460893361	489	960	1449	720
Sun Apr 17 11:41:54 2016	1460893314	479	970	1449	731
Sun Apr 17 11:42:12 2016	1460893332	483	967	1450	725
Sun Apr 17 11:42:29 2016	1460893349	477	973	1450	727
Sun Apr 17 11:42:32 2016	1460893352	484	966	1450	726
Sun Apr 17 11:41:50 2016	1460893310	484	967	1450	725
Sun Apr 17 11:40:59 2016	1460893259	494	957	1450	720
Sun Apr 17 11:42:05 2016	1460893325	482	969	1451	726
Sun Apr 17 11:42:11 2016	1460893331	491	960	1451	726
Sun Apr 17 11:42:10 2016	1460893330	482	970	1451	725
Sun Apr 17 11:41:49 2016	1460893309	488	963	1452	726
Sun Apr 17 11:41:53 2016	1460893313	487	965	1452	729
Sun Apr 17 11:42:24 2016	1460893344	499	953	1452	715
Sun Apr 17 11:41:04 2016	1460893264	494	959	1453	714
Sun Apr 17 11:41:59 2016	1460893319	479	975	1454	740
Sun Apr 17 11:41:08 2016	1460893268	480	974	1454	725
Sun Apr 17 11:40:54 2016	1460893254	479	975	1454	716
Sun Apr 17 11:41:20 2016	1460893280	490	964	1454	724
Sun Apr 17 11:41:11 2016	1460893271	478	976	1454	728
Sun Apr 17 11:42:42 2016	1460893362	482	973	1455	729
Sun Apr 17 11:42:28 2016	1460893348	482	973	1455	723
Sun Apr 17 11:40:54 2016	1460893254	477	978	1455	739
Sun Apr 17 11:41:09 2016	1460893269	483	972	1455	730
Sun Apr 17 11:41:55 2016	1460893315	488	968	1457	726
Sun Apr 17 11:41:45 2016	1460893305	488	969	1457	733
Sun Apr 17 11:42:12 2016	1460893332	488	969	1457	732
Sun Apr 17 11:41:51 2016	1460893311	493	964	1457	724
Sun Apr 17 11:42:29 2016	1460893349	487	970	1457	730
Sun Apr 17 11:41:32 2016	1460893292	475	983	1458	747
Sun Apr 17 11:41:58 2016	1460893318	509	949	1459	715
Sun Apr 17 11:42:22 2016	1460893342	486	973	1459	717
Sun Apr 17 11:41:40 2016	1460893300	478	981	1460	725
Sun Apr 17 11:40:58 2016	1460893258	484	976	1460	734
Sun Apr 17 11:41:13 2016	1460893273	486	974	1460	730
Sun Apr 17 11:42:23 2016	1460893343	481	980	1461	744
Sun Apr 17 11:41:18 2016	1460893278	478	983	1461	743
Sun Apr 17 11:41:06 2016	1460893266	477	984	1461	746
Sun Apr 17 11:40:50 2016	1460893250	493	970	1462	734
Sun Apr 17 11:42:27 2016	1460893347	484	978	1463	732
Sun Apr 17 11:41:50 2016	1460893310	481	982	1463	733
Sun Apr 17 11:41:22 2016	1460893282	463	1000	1463	724
Sun Apr 17 11:40:59 2016	1460893259	487	977	1464	730
Sun Apr 17 11:42:18 2016	1460893338	491	974	1464	733
Sun Apr 17 11:41:58 2016	1460893318	477	988	1465	744
Sun Apr 17 11:41:33 2016	1460893293	491	975	1466	720
Sun Apr 17 11:42:01 2016	1460893321	472	994	1466	749
Sun Apr 17 11:40:48 2016	1460893248	495	972	1467	732
Sun Apr 17 11:40:51 2016	1460893251	492	976	1468	734
Sun Apr 17 11:41:25 2016	1460893285	517	951	1468	713
Sun Apr 17 11:41:02 2016	1460893262	477	992	1469	751
Sun Apr 17 11:41:47 2016	1460893307	525	945	1470	715
Sun Apr 17 11:41:21 2016	1460893281	527	944	1471	706
Sun Apr 17 11:42:38 2016	1460893358	475	996	1471	753
Sun Apr 17 11:41:19 2016	1460893279	495	978	1472	730
Sun Apr 17 11:42:39 2016	1460893359	515	957	1472	720
Sun Apr 17 11:42:37 2016	1460893357	481	992	1473	758
Sun Apr 17 11:41:47 2016	1460893307	478	995	1473	758
Sun Apr 17 11:40:57 2016	1460893257	510	963	1473	727
Sun Apr 17 11:41:24 2016	1460893284	480	994	1474	756
Sun Apr 17 11:42:01 2016	1460893321	471	1003	1474	718
Sun Apr 17 11:41:12 2016	1460893272	488	986	1474	746
Sun Apr 17 11:42:04 2016	1460893324	517	957	1474	710
Sun Apr 17 11:42:26 2016	1460893346	493	982	1474	742
Sun Apr 17 11:40:56 2016	1460893256	484	991	1476	738
Sun Apr 17 11:40:55 2016	1460893255	484	993	1477	739
Sun Apr 17 11:42:02 2016	1460893322	512	965	1477	728
Sun Apr 17 11:42:21 2016	1460893341	481	996	1477	742
Sun Apr 17 11:42:16 2016	1460893336	488	990	1478	732
Sun Apr 17 11:41:03 2016	1460893263	499	980	1479	739
Sun Apr 17 11:40:53 2016	1460893253	496	983	1479	738
Sun Apr 17 11:42:08 2016	1460893328	487	993	1480	759
Sun Apr 17 11:41:36 2016	1460893296	523	957	1480	716
Sun Apr 17 11:42:09 2016	1460893329	516	964	1480	722
Sun Apr 17 11:41:08 2016	1460893268	509	971	1480	729
Sun Apr 17 11:42:24 2016	1460893344	493	988	1481	738
Sun Apr 17 11:42:43 2016	1460893363	480	1002	1482	764
Sun Apr 17 11:42:36 2016	1460893356	483	1000	1483	715
Sun Apr 17 11:41:43 2016	1460893303	519	963	1483	721
Sun Apr 17 11:41:17 2016	1460893277	482	1002	1484	719
Sun Apr 17 11:41:48 2016	1460893308	512	972	1484	726
Sun Apr 17 11:41:46 2016	1460893306	478	1006	1484	755
Sun Apr 17 11:40:57 2016	1460893257	492	992	1484	747
Sun Apr 17 11:41:33 2016	1460893293	478	1009	1487	768
Sun Apr 17 11:41:37 2016	1460893297	472	1015	1487	773
Sun Apr 17 11:41:14 2016	1460893274	483	1005	1488	724
Sun Apr 17 11:41:20 2016	1460893280	482	1007	1489	765
Sun Apr 17 11:41:36 2016	1460893296	489	1001	1490	765
Sun Apr 17 11:41:01 2016	1460893261	497	994	1491	726
Sun Apr 17 11:41:02 2016	1460893262	510	981	1491	740
Sun Apr 17 11:41:17 2016	1460893277	479	1012	1491	766
Sun Apr 17 11:42:25 2016	1460893345	478	1014	1492	733
Sun Apr 17 11:41:00 2016	1460893260	484	1009	1493	765
Sun Apr 17 11:42:03 2016	1460893323	483	1010	1493	765
Sun Apr 17 11:41:14 2016	1460893274	490	1005	1494	764
Sun Apr 17 11:41:35 2016	1460893295	513	982	1495	724
Sun Apr 17 11:42:00 2016	1460893320	494	1002	1496	756
Sun Apr 17 11:42:44 2016	1460893364	519	977	1496	733
Sun Apr 17 11:41:42 2016	1460893302	489	1008	1497	762
Sun Apr 17 11:41:07 2016	1460893267	481	1016	1497	752
Sun Apr 17 11:42:17 2016	1460893337	490	1008	1498	767
Sun Apr 17 11:42:18 2016	1460893338	527	971	1498	732
Sun Apr 17 11:41:38 2016	1460893298	475	1026	1501	729
Sun Apr 17 11:42:13 2016	1460893333	494	1015	1509	777
Sun Apr 17 11:41:30 2016	1460893290	470	1042	1512	805
Sun Apr 17 11:40:51 2016	1460893251	486	1028	1514	780
Sun Apr 17 11:40:52 2016	1460893252	535	986	1521	741
Sun Apr 17 11:42:14 2016	1460893334	537	990	1527	733
Sun Apr 17 11:41:30 2016	1460893290	487	1040	1527	723
Sun Apr 17 11:42:07 2016	1460893327	573	960	1533	721
Sun Apr 17 11:42:07 2016	1460893327	481	1053	1534	812
