starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 13:24:21 2016	1460899461	2	1259	1261	850
Sun Apr 17 13:22:16 2016	1460899336	2	1259	1261	852
Sun Apr 17 13:22:10 2016	1460899330	414	848	1261	428
Sun Apr 17 13:22:10 2016	1460899330	2	1260	1261	847
Sun Apr 17 13:22:26 2016	1460899346	428	834	1262	418
Sun Apr 17 13:24:22 2016	1460899462	422	840	1262	418
Sun Apr 17 13:24:22 2016	1460899462	2	1260	1262	839
Sun Apr 17 13:22:26 2016	1460899346	2	1260	1262	834
Sun Apr 17 13:23:02 2016	1460899382	430	833	1262	428
Sun Apr 17 13:23:02 2016	1460899382	2	1261	1262	833
Sun Apr 17 13:22:34 2016	1460899354	414	849	1262	423
Sun Apr 17 13:22:34 2016	1460899354	2	1261	1262	849
Sun Apr 17 13:22:47 2016	1460899367	417	845	1263	419
Sun Apr 17 13:22:47 2016	1460899367	2	1261	1263	845
Sun Apr 17 13:23:58 2016	1460899438	421	842	1263	423
Sun Apr 17 13:23:58 2016	1460899438	2	1261	1263	842
Sun Apr 17 13:23:28 2016	1460899408	431	832	1264	420
Sun Apr 17 13:23:28 2016	1460899408	2	1262	1264	832
Sun Apr 17 13:24:35 2016	1460899475	424	840	1264	425
Sun Apr 17 13:24:35 2016	1460899475	2	1262	1264	839
Sun Apr 17 13:22:30 2016	1460899350	419	845	1264	413
Sun Apr 17 13:22:30 2016	1460899350	1	1263	1264	845
Sun Apr 17 13:21:52 2016	1460899312	2	1263	1264	856
Sun Apr 17 13:21:52 2016	1460899312	407	857	1264	435
Sun Apr 17 13:24:09 2016	1460899449	425	839	1264	416
Sun Apr 17 13:24:09 2016	1460899449	2	1263	1264	839
Sun Apr 17 13:24:59 2016	1460899499	420	845	1265	415
Sun Apr 17 13:24:59 2016	1460899499	2	1263	1265	845
Sun Apr 17 13:24:16 2016	1460899456	2	1264	1265	831
Sun Apr 17 13:24:16 2016	1460899456	434	831	1265	411
Sun Apr 17 13:24:14 2016	1460899454	411	854	1266	431
Sun Apr 17 13:24:14 2016	1460899454	2	1264	1266	854
Sun Apr 17 13:23:34 2016	1460899414	2	1264	1266	834
Sun Apr 17 13:23:34 2016	1460899414	432	834	1266	421
Sun Apr 17 13:24:05 2016	1460899445	432	834	1266	419
Sun Apr 17 13:24:05 2016	1460899445	2	1265	1266	834
Sun Apr 17 13:24:12 2016	1460899452	453	814	1267	409
Sun Apr 17 13:24:12 2016	1460899452	2	1265	1267	814
Sun Apr 17 13:22:58 2016	1460899378	419	848	1267	417
Sun Apr 17 13:22:58 2016	1460899378	2	1266	1267	848
Sun Apr 17 13:23:25 2016	1460899405	418	850	1268	420
Sun Apr 17 13:23:25 2016	1460899405	2	1266	1268	849
Sun Apr 17 13:22:59 2016	1460899379	411	857	1268	437
Sun Apr 17 13:22:59 2016	1460899379	2	1266	1268	857
Sun Apr 17 13:23:32 2016	1460899412	429	839	1268	427
Sun Apr 17 13:23:32 2016	1460899412	2	1266	1268	839
Sun Apr 17 13:23:40 2016	1460899420	424	844	1268	429
Sun Apr 17 13:21:39 2016	1460899299	423	846	1268	428
Sun Apr 17 13:23:40 2016	1460899420	2	1267	1268	844
Sun Apr 17 13:21:39 2016	1460899299	2	1266	1268	845
Sun Apr 17 13:22:36 2016	1460899356	416	852	1268	430
Sun Apr 17 13:22:36 2016	1460899356	2	1267	1269	852
Sun Apr 17 13:22:57 2016	1460899377	417	852	1269	430
Sun Apr 17 13:22:57 2016	1460899377	2	1268	1270	852
Sun Apr 17 13:21:36 2016	1460899296	2	1268	1270	839
Sun Apr 17 13:21:36 2016	1460899296	431	839	1270	419
Sun Apr 17 13:22:33 2016	1460899353	414	856	1270	422
Sun Apr 17 13:24:39 2016	1460899479	421	849	1270	423
Sun Apr 17 13:22:33 2016	1460899353	2	1268	1270	856
Sun Apr 17 13:24:39 2016	1460899479	2	1268	1270	849
Sun Apr 17 13:23:48 2016	1460899428	433	837	1270	423
Sun Apr 17 13:23:48 2016	1460899428	2	1269	1270	837
Sun Apr 17 13:24:31 2016	1460899471	425	845	1271	416
Sun Apr 17 13:24:31 2016	1460899471	3	1268	1271	845
Sun Apr 17 13:22:18 2016	1460899338	2	1269	1271	841
Sun Apr 17 13:22:18 2016	1460899338	421	850	1271	427
Sun Apr 17 13:22:14 2016	1460899334	425	846	1271	428
Sun Apr 17 13:22:14 2016	1460899334	2	1269	1271	846
Sun Apr 17 13:21:45 2016	1460899305	437	834	1271	420
Sun Apr 17 13:21:45 2016	1460899305	2	1270	1272	834
Sun Apr 17 13:22:54 2016	1460899374	2	1270	1272	840
Sun Apr 17 13:22:54 2016	1460899374	432	840	1272	422
Sun Apr 17 13:22:23 2016	1460899343	1	1272	1272	855
Sun Apr 17 13:22:23 2016	1460899343	408	864	1272	430
Sun Apr 17 13:22:38 2016	1460899358	431	841	1272	420
Sun Apr 17 13:22:38 2016	1460899358	2	1270	1272	841
Sun Apr 17 13:23:51 2016	1460899431	2	1271	1272	836
Sun Apr 17 13:23:51 2016	1460899431	436	836	1272	424
Sun Apr 17 13:24:08 2016	1460899448	2	1270	1272	861
Sun Apr 17 13:24:08 2016	1460899448	411	861	1272	423
Sun Apr 17 13:24:57 2016	1460899497	416	857	1273	435
Sun Apr 17 13:24:57 2016	1460899497	2	1271	1273	857
Sun Apr 17 13:23:07 2016	1460899387	432	841	1273	420
Sun Apr 17 13:23:07 2016	1460899387	2	1271	1273	841
Sun Apr 17 13:23:55 2016	1460899435	431	842	1273	424
Sun Apr 17 13:23:55 2016	1460899435	2	1271	1273	842
Sun Apr 17 13:21:40 2016	1460899300	440	833	1273	420
Sun Apr 17 13:21:40 2016	1460899300	2	1272	1273	833
Sun Apr 17 13:23:59 2016	1460899439	431	843	1274	419
Sun Apr 17 13:23:59 2016	1460899439	2	1272	1274	843
Sun Apr 17 13:21:43 2016	1460899303	420	855	1275	435
Sun Apr 17 13:21:43 2016	1460899303	2	1273	1275	854
Sun Apr 17 13:24:41 2016	1460899481	417	858	1275	432
Sun Apr 17 13:24:50 2016	1460899490	419	856	1275	422
Sun Apr 17 13:24:41 2016	1460899481	2	1273	1275	858
Sun Apr 17 13:24:50 2016	1460899490	2	1273	1275	856
Sun Apr 17 13:24:44 2016	1460899484	416	860	1276	424
Sun Apr 17 13:24:44 2016	1460899484	2	1274	1276	859
Sun Apr 17 13:23:50 2016	1460899430	420	856	1276	425
Sun Apr 17 13:23:50 2016	1460899430	2	1274	1276	856
Sun Apr 17 13:23:23 2016	1460899403	419	858	1277	440
Sun Apr 17 13:23:23 2016	1460899403	2	1275	1277	858
Sun Apr 17 13:24:04 2016	1460899444	425	852	1277	424
Sun Apr 17 13:24:04 2016	1460899444	2	1275	1277	852
Sun Apr 17 13:24:10 2016	1460899450	429	848	1277	432
Sun Apr 17 13:24:10 2016	1460899450	2	1275	1277	848
Sun Apr 17 13:24:49 2016	1460899489	428	849	1277	430
Sun Apr 17 13:24:49 2016	1460899489	2	1276	1278	849
Sun Apr 17 13:23:11 2016	1460899391	431	847	1278	429
Sun Apr 17 13:23:11 2016	1460899391	2	1276	1278	847
Sun Apr 17 13:23:46 2016	1460899426	448	831	1278	414
Sun Apr 17 13:23:46 2016	1460899426	2	1276	1278	830
Sun Apr 17 13:21:53 2016	1460899313	424	855	1278	433
Sun Apr 17 13:21:53 2016	1460899313	2	1277	1278	855
Sun Apr 17 13:24:28 2016	1460899468	426	852	1279	434
Sun Apr 17 13:22:09 2016	1460899329	429	850	1279	441
Sun Apr 17 13:24:28 2016	1460899468	2	1277	1279	852
Sun Apr 17 13:22:09 2016	1460899329	2	1277	1279	850
Sun Apr 17 13:23:21 2016	1460899401	428	851	1279	426
Sun Apr 17 13:23:21 2016	1460899401	2	1277	1279	851
Sun Apr 17 13:24:55 2016	1460899495	415	865	1280	436
Sun Apr 17 13:24:55 2016	1460899495	2	1278	1280	864
Sun Apr 17 13:24:54 2016	1460899494	440	840	1280	422
Sun Apr 17 13:24:54 2016	1460899494	2	1278	1280	840
Sun Apr 17 13:22:21 2016	1460899341	437	844	1281	423
Sun Apr 17 13:22:21 2016	1460899341	2	1279	1281	844
Sun Apr 17 13:23:18 2016	1460899398	437	844	1281	423
Sun Apr 17 13:23:18 2016	1460899398	2	1279	1281	844
Sun Apr 17 13:23:31 2016	1460899411	437	845	1282	427
Sun Apr 17 13:23:31 2016	1460899411	2	1280	1282	845
Sun Apr 17 13:24:19 2016	1460899459	433	849	1282	421
Sun Apr 17 13:24:19 2016	1460899459	2	1280	1282	849
Sun Apr 17 13:21:41 2016	1460899301	441	841	1282	420
Sun Apr 17 13:21:41 2016	1460899301	1	1282	1282	841
Sun Apr 17 13:21:38 2016	1460899298	2	1281	1282	843
Sun Apr 17 13:21:38 2016	1460899298	440	843	1282	421
Sun Apr 17 13:24:02 2016	1460899442	432	850	1282	423
Sun Apr 17 13:24:02 2016	1460899442	2	1281	1283	850
Sun Apr 17 13:23:04 2016	1460899384	425	858	1283	423
Sun Apr 17 13:23:04 2016	1460899384	2	1282	1283	858
Sun Apr 17 13:24:40 2016	1460899480	429	854	1283	435
Sun Apr 17 13:24:40 2016	1460899480	2	1282	1283	854
Sun Apr 17 13:22:50 2016	1460899370	416	869	1285	426
Sun Apr 17 13:22:50 2016	1460899370	2	1283	1285	869
Sun Apr 17 13:25:02 2016	1460899502	425	860	1285	435
Sun Apr 17 13:25:02 2016	1460899502	1	1284	1285	860
Sun Apr 17 13:23:27 2016	1460899407	2	1283	1285	860
Sun Apr 17 13:23:27 2016	1460899407	425	860	1285	414
Sun Apr 17 13:24:34 2016	1460899474	425	861	1286	436
Sun Apr 17 13:24:34 2016	1460899474	2	1284	1286	861
Sun Apr 17 13:24:36 2016	1460899476	2	1284	1286	867
Sun Apr 17 13:24:36 2016	1460899476	418	868	1286	425
Sun Apr 17 13:21:48 2016	1460899308	431	855	1286	426
Sun Apr 17 13:24:03 2016	1460899443	424	862	1286	438
Sun Apr 17 13:24:03 2016	1460899443	2	1284	1286	862
Sun Apr 17 13:21:48 2016	1460899308	2	1284	1286	855
Sun Apr 17 13:22:06 2016	1460899326	428	859	1286	432
Sun Apr 17 13:22:06 2016	1460899326	2	1285	1287	859
Sun Apr 17 13:21:54 2016	1460899314	440	847	1287	412
