starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 03:36:06 2016	1460950566	1651	3357	5008	2513
Mon Apr 18 03:37:32 2016	1460950652	1665	3343	5008	2497
Mon Apr 18 03:38:17 2016	1460950697	1669	3340	5008	2486
Mon Apr 18 03:39:22 2016	1460950762	1703	3306	5009	2496
Mon Apr 18 03:38:09 2016	1460950689	1653	3356	5010	2517
Mon Apr 18 03:36:01 2016	1460950561	1641	3369	5011	2506
Mon Apr 18 03:39:47 2016	1460950787	1718	3294	5012	2468
Mon Apr 18 03:37:44 2016	1460950664	1709	3303	5012	2476
Mon Apr 18 03:39:24 2016	1460950764	1670	3343	5013	2517
Mon Apr 18 03:40:59 2016	1460950859	1676	3337	5013	2521
Mon Apr 18 03:35:16 2016	1460950516	1701	3314	5015	2455
Mon Apr 18 03:35:36 2016	1460950536	1664	3351	5015	2455
Mon Apr 18 03:37:09 2016	1460950629	1660	3355	5015	2530
Mon Apr 18 03:35:34 2016	1460950534	1652	3363	5015	2560
Mon Apr 18 03:40:12 2016	1460950812	1674	3342	5016	2501
Mon Apr 18 03:35:51 2016	1460950551	1668	3349	5016	2456
Mon Apr 18 03:40:37 2016	1460950837	1687	3330	5017	2478
Mon Apr 18 03:35:14 2016	1460950514	1648	3370	5018	2560
Mon Apr 18 03:40:29 2016	1460950829	1650	3368	5018	2514
Mon Apr 18 03:37:29 2016	1460950649	1684	3335	5019	2511
Mon Apr 18 03:36:22 2016	1460950582	1656	3364	5020	2491
Mon Apr 18 03:34:56 2016	1460950496	1661	3360	5021	2490
Mon Apr 18 03:35:21 2016	1460950521	1662	3360	5022	2502
Mon Apr 18 03:40:07 2016	1460950807	1727	3296	5022	2475
Mon Apr 18 03:37:34 2016	1460950654	1660	3364	5023	2527
Mon Apr 18 03:36:32 2016	1460950592	1676	3349	5025	2477
Mon Apr 18 03:38:12 2016	1460950692	1679	3347	5026	2510
Mon Apr 18 03:37:17 2016	1460950637	1664	3366	5030	2514
Mon Apr 18 03:35:46 2016	1460950546	1653	3379	5031	2505
Mon Apr 18 03:38:14 2016	1460950694	1689	3343	5032	2523
Mon Apr 18 03:36:39 2016	1460950599	1668	3365	5032	2519
Mon Apr 18 03:41:09 2016	1460950869	1639	3396	5034	2536
Mon Apr 18 03:38:52 2016	1460950732	1659	3376	5035	2537
Mon Apr 18 03:37:24 2016	1460950644	1735	3299	5035	2460
Mon Apr 18 03:41:12 2016	1460950872	1667	3370	5037	2502
Mon Apr 18 03:41:35 2016	1460950895	1650	3388	5037	2558
Mon Apr 18 03:39:36 2016	1460950776	1705	3332	5038	2498
Mon Apr 18 03:40:39 2016	1460950839	1665	3372	5038	2560
Mon Apr 18 03:40:14 2016	1460950814	1697	3341	5038	2537
Mon Apr 18 03:41:27 2016	1460950887	1628	3411	5038	2536
Mon Apr 18 03:34:58 2016	1460950498	1668	3371	5039	2550
Mon Apr 18 03:35:06 2016	1460950506	1641	3399	5039	2549
Mon Apr 18 03:40:57 2016	1460950857	1682	3358	5039	2492
Mon Apr 18 03:37:39 2016	1460950659	1684	3355	5039	2509
Mon Apr 18 03:37:04 2016	1460950624	1725	3315	5040	2497
Mon Apr 18 03:38:57 2016	1460950737	1676	3366	5041	2531
Mon Apr 18 03:39:49 2016	1460950789	1623	3419	5042	2574
Mon Apr 18 03:40:04 2016	1460950804	1672	3370	5042	2537
Mon Apr 18 03:39:39 2016	1460950779	1674	3370	5043	2547
Mon Apr 18 03:37:42 2016	1460950662	1658	3387	5045	2537
Mon Apr 18 03:41:14 2016	1460950874	1676	3370	5045	2554
Mon Apr 18 03:37:02 2016	1460950622	1675	3371	5046	2544
Mon Apr 18 03:35:26 2016	1460950526	1650	3396	5046	2494
Mon Apr 18 03:41:20 2016	1460950880	1720	3326	5047	2515
Mon Apr 18 03:38:54 2016	1460950734	1692	3356	5047	2510
Mon Apr 18 03:37:22 2016	1460950642	1624	3424	5048	2575
Mon Apr 18 03:36:27 2016	1460950587	1641	3408	5049	2546
Mon Apr 18 03:36:44 2016	1460950604	1734	3317	5051	2495
Mon Apr 18 03:35:41 2016	1460950541	1640	3411	5051	2529
Mon Apr 18 03:36:19 2016	1460950579	1711	3341	5053	2530
Mon Apr 18 03:39:44 2016	1460950784	1700	3354	5054	2544
Mon Apr 18 03:41:30 2016	1460950890	1669	3386	5054	2519
Mon Apr 18 03:35:24 2016	1460950524	1690	3364	5054	2553
Mon Apr 18 03:35:31 2016	1460950531	1656	3398	5055	2456
Mon Apr 18 03:35:09 2016	1460950509	1702	3353	5055	2507
Mon Apr 18 03:35:44 2016	1460950544	1699	3357	5056	2527
Mon Apr 18 03:36:14 2016	1460950574	1690	3366	5056	2551
Mon Apr 18 03:39:41 2016	1460950781	1716	3340	5056	2510
Mon Apr 18 03:37:37 2016	1460950657	1659	3398	5057	2531
Mon Apr 18 03:36:34 2016	1460950594	1663	3395	5058	2582
Mon Apr 18 03:40:49 2016	1460950849	1677	3385	5062	2535
Mon Apr 18 03:36:11 2016	1460950571	1670	3393	5062	2505
Mon Apr 18 03:41:25 2016	1460950885	1709	3354	5063	2521
Mon Apr 18 03:35:49 2016	1460950549	1660	3405	5065	2560
Mon Apr 18 03:37:14 2016	1460950634	1704	3366	5070	2517
Mon Apr 18 03:36:09 2016	1460950569	1693	3377	5070	2557
Mon Apr 18 03:41:22 2016	1460950882	1640	3435	5074	2542
Mon Apr 18 03:36:16 2016	1460950576	1661	3414	5074	2524
Mon Apr 18 03:36:42 2016	1460950602	1668	3408	5075	2556
Mon Apr 18 03:39:52 2016	1460950792	1730	3347	5077	2503
Mon Apr 18 03:39:57 2016	1460950797	1716	3366	5082	2474
Mon Apr 18 03:37:12 2016	1460950632	1675	3408	5083	2553
Mon Apr 18 03:41:17 2016	1460950877	1680	3406	5087	2533
Mon Apr 18 03:34:53 2016	1460950493	1725	3366	5091	2531
Mon Apr 18 03:40:47 2016	1460950847	1654	3438	5092	2542
Mon Apr 18 03:35:29 2016	1460950529	1668	3425	5093	2600
Mon Apr 18 03:36:29 2016	1460950589	1710	3384	5094	2548
Mon Apr 18 03:36:37 2016	1460950597	1717	3377	5094	2513
Mon Apr 18 03:39:54 2016	1460950794	1686	3426	5112	2609
Mon Apr 18 03:41:42 2016	1460950902	1681	3436	5117	2579
Mon Apr 18 03:40:42 2016	1460950842	1687	3432	5119	2559
Mon Apr 18 03:41:40 2016	1460950900	1750	3371	5122	2538
Mon Apr 18 03:41:45 2016	1460950905	1729	3393	5122	2544
Mon Apr 18 03:40:44 2016	1460950844	1725	3398	5123	2551
Mon Apr 18 03:41:37 2016	1460950897	1682	3473	5155	2596
Mon Apr 18 03:35:03 2016	1460950503	2025	3319	5344	2491
Mon Apr 18 03:35:01 2016	1460950501	1662	3742	5403	2854
