starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 02:31:47 2016	1460946707	814	2470	3284	1651
Mon Apr 18 02:30:57 2016	1460946657	810	2474	3284	1650
Mon Apr 18 02:32:08 2016	1460946728	815	2470	3284	1655
Mon Apr 18 02:28:55 2016	1460946535	822	2462	3284	1656
Mon Apr 18 02:32:44 2016	1460946764	815	2470	3284	1648
Mon Apr 18 02:28:59 2016	1460946539	816	2469	3285	1639
Mon Apr 18 02:29:31 2016	1460946571	823	2462	3285	1650
Mon Apr 18 02:29:28 2016	1460946568	812	2473	3285	1653
Mon Apr 18 02:32:22 2016	1460946742	824	2461	3285	1640
Mon Apr 18 02:29:26 2016	1460946566	833	2453	3285	1636
Mon Apr 18 02:33:02 2016	1460946782	812	2474	3286	1633
Mon Apr 18 02:30:24 2016	1460946624	822	2463	3286	1646
Mon Apr 18 02:29:29 2016	1460946569	820	2466	3286	1636
Mon Apr 18 02:33:05 2016	1460946785	808	2478	3286	1640
Mon Apr 18 02:31:09 2016	1460946669	833	2453	3286	1644
Mon Apr 18 02:29:27 2016	1460946567	824	2462	3286	1651
Mon Apr 18 02:31:32 2016	1460946692	826	2460	3287	1631
Mon Apr 18 02:31:52 2016	1460946712	821	2466	3287	1665
Mon Apr 18 02:31:16 2016	1460946676	814	2473	3287	1657
Mon Apr 18 02:32:55 2016	1460946775	816	2471	3287	1664
Mon Apr 18 02:29:46 2016	1460946586	811	2476	3287	1622
Mon Apr 18 02:33:16 2016	1460946796	816	2472	3287	1624
Mon Apr 18 02:31:48 2016	1460946708	818	2469	3287	1624
Mon Apr 18 02:33:09 2016	1460946789	815	2472	3288	1648
Mon Apr 18 02:31:55 2016	1460946715	811	2477	3288	1647
Mon Apr 18 02:31:41 2016	1460946701	811	2477	3288	1658
Mon Apr 18 02:29:46 2016	1460946586	855	2434	3288	1617
Mon Apr 18 02:33:10 2016	1460946790	825	2464	3288	1623
Mon Apr 18 02:32:26 2016	1460946746	846	2443	3288	1625
Mon Apr 18 02:31:17 2016	1460946677	816	2473	3289	1646
Mon Apr 18 02:31:12 2016	1460946672	818	2471	3289	1623
Mon Apr 18 02:29:50 2016	1460946590	798	2491	3289	1647
Mon Apr 18 02:31:24 2016	1460946684	817	2472	3289	1640
Mon Apr 18 02:29:02 2016	1460946542	800	2489	3290	1683
Mon Apr 18 02:32:09 2016	1460946729	822	2467	3290	1635
Mon Apr 18 02:32:58 2016	1460946778	850	2439	3290	1638
Mon Apr 18 02:31:59 2016	1460946719	846	2443	3290	1633
Mon Apr 18 02:29:32 2016	1460946572	824	2466	3290	1640
Mon Apr 18 02:31:32 2016	1460946692	817	2473	3290	1647
Mon Apr 18 02:30:11 2016	1460946611	831	2459	3290	1647
Mon Apr 18 02:29:30 2016	1460946570	831	2459	3290	1637
Mon Apr 18 02:31:27 2016	1460946687	816	2474	3291	1648
Mon Apr 18 02:30:12 2016	1460946612	812	2479	3291	1657
Mon Apr 18 02:29:22 2016	1460946562	817	2474	3291	1665
Mon Apr 18 02:32:48 2016	1460946768	834	2457	3291	1648
Mon Apr 18 02:31:41 2016	1460946701	819	2473	3291	1651
