starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 16:39:26 2016	1455899966	214	1109	1323	1066
Fri Feb 19 16:40:03 2016	1455900003	0	1325	1326	1293
Fri Feb 19 16:39:07 2016	1455899947	147	1179	1326	1139
Fri Feb 19 16:39:16 2016	1455899956	44	1286	1330	1237
Fri Feb 19 16:39:56 2016	1455899996	187	1149	1336	1110
Fri Feb 19 16:39:23 2016	1455899963	0	1336	1336	1304
Fri Feb 19 16:39:34 2016	1455899974	154	1185	1339	1112
Fri Feb 19 16:39:43 2016	1455899983	60	1281	1340	1230
Fri Feb 19 16:39:32 2016	1455899972	96	1250	1346	1203
Fri Feb 19 16:39:40 2016	1455899980	162	1188	1350	1142
Fri Feb 19 16:38:58 2016	1455899938	99	1254	1354	1208
Fri Feb 19 16:38:58 2016	1455899938	153	1204	1357	1145
Fri Feb 19 16:39:11 2016	1455899951	126	1234	1360	1183
Fri Feb 19 16:39:36 2016	1455899976	2	1359	1360	1323
Fri Feb 19 16:39:34 2016	1455899974	1	1360	1361	1319
Fri Feb 19 16:39:01 2016	1455899941	2	1364	1365	1332
Fri Feb 19 16:39:05 2016	1455899945	233	1132	1365	1091
Fri Feb 19 16:40:06 2016	1455900006	250	1121	1371	1061
Fri Feb 19 16:38:56 2016	1455899936	4	1367	1371	1319
Fri Feb 19 16:39:55 2016	1455899995	9	1363	1371	1316
Fri Feb 19 16:39:52 2016	1455899992	77	1302	1379	1257
Fri Feb 19 16:39:40 2016	1455899980	9	1376	1385	1328
Fri Feb 19 16:39:38 2016	1455899978	9	1378	1387	1322
Fri Feb 19 16:39:16 2016	1455899956	0	1387	1387	1350
Fri Feb 19 16:39:58 2016	1455899998	173	1220	1393	1175
Fri Feb 19 16:39:13 2016	1455899953	132	1263	1395	1221
Fri Feb 19 16:39:00 2016	1455899940	0	1395	1396	1352
Fri Feb 19 16:39:34 2016	1455899974	39	1358	1397	1289
Fri Feb 19 16:39:30 2016	1455899970	124	1274	1399	1238
Fri Feb 19 16:38:56 2016	1455899936	0	1399	1400	1368
Fri Feb 19 16:39:53 2016	1455899993	0	1400	1400	1320
Fri Feb 19 16:38:59 2016	1455899939	7	1400	1406	1345
Fri Feb 19 16:39:02 2016	1455899942	0	1407	1407	1374
Fri Feb 19 16:39:30 2016	1455899970	87	1324	1411	1285
Fri Feb 19 16:39:05 2016	1455899945	0	1411	1411	1382
Fri Feb 19 16:38:58 2016	1455899938	145	1269	1415	1221
Fri Feb 19 16:39:01 2016	1455899941	116	1303	1419	1248
Fri Feb 19 16:40:07 2016	1455900007	0	1419	1420	1378
Fri Feb 19 16:39:44 2016	1455899984	0	1423	1424	1393
Fri Feb 19 16:39:13 2016	1455899953	95	1332	1427	1295
Fri Feb 19 16:39:25 2016	1455899965	2	1426	1428	1386
Fri Feb 19 16:38:56 2016	1455899936	1	1429	1431	1381
Fri Feb 19 16:38:56 2016	1455899936	63	1374	1436	1332
Fri Feb 19 16:39:47 2016	1455899987	175	1263	1438	1214
Fri Feb 19 16:39:48 2016	1455899988	2	1438	1439	1391
Fri Feb 19 16:39:21 2016	1455899961	0	1441	1441	1364
Fri Feb 19 16:39:36 2016	1455899976	2	1441	1443	1401
Fri Feb 19 16:40:02 2016	1455900002	142	1302	1444	1264
Fri Feb 19 16:39:27 2016	1455899967	1	1455	1457	1420
Fri Feb 19 16:39:09 2016	1455899949	86	1383	1469	1346
Fri Feb 19 16:39:56 2016	1455899996	150	1327	1477	1289
Fri Feb 19 16:39:19 2016	1455899959	6	1471	1477	1386
Fri Feb 19 16:40:06 2016	1455900006	47	1431	1478	1390
Fri Feb 19 16:39:31 2016	1455899971	2	1477	1478	1441
Fri Feb 19 16:39:23 2016	1455899963	39	1440	1478	1389
Fri Feb 19 16:39:11 2016	1455899951	216	1264	1480	1226
Fri Feb 19 16:39:27 2016	1455899967	2	1480	1482	1443
Fri Feb 19 16:39:09 2016	1455899949	3	1485	1488	1438
Fri Feb 19 16:39:42 2016	1455899982	0	1487	1488	1455
Fri Feb 19 16:39:57 2016	1455899997	0	1487	1488	1451
Fri Feb 19 16:39:50 2016	1455899990	2	1486	1488	1446
Fri Feb 19 16:39:19 2016	1455899959	49	1445	1494	1353
Fri Feb 19 16:39:34 2016	1455899974	224	1280	1505	1242
Fri Feb 19 16:39:03 2016	1455899943	167	1343	1511	1305
Fri Feb 19 16:39:03 2016	1455899943	41	1470	1511	1431
Fri Feb 19 16:39:21 2016	1455899961	173	1340	1513	1281
Fri Feb 19 16:39:16 2016	1455899956	0	1521	1521	1491
Fri Feb 19 16:39:02 2016	1455899942	2	1523	1525	1489
Fri Feb 19 16:40:03 2016	1455900003	0	1527	1528	1279
Fri Feb 19 16:38:50 2016	1455899930	0	1531	1532	1497
Fri Feb 19 16:39:28 2016	1455899968	241	1294	1535	1256
Fri Feb 19 16:39:38 2016	1455899978	98	1441	1540	1385
Fri Feb 19 16:39:09 2016	1455899949	5	1536	1541	1487
Fri Feb 19 16:39:50 2016	1455899990	9	1535	1545	1488
Fri Feb 19 16:39:56 2016	1455899996	113	1433	1546	1396
Fri Feb 19 16:39:36 2016	1455899976	0	1546	1547	1517
Fri Feb 19 16:39:43 2016	1455899983	148	1399	1547	1358
Fri Feb 19 16:39:48 2016	1455899988	0	1549	1550	1517
Fri Feb 19 16:39:47 2016	1455899987	136	1415	1552	1376
Fri Feb 19 16:39:14 2016	1455899954	1	1553	1554	1518
Fri Feb 19 16:39:21 2016	1455899961	0	1555	1555	1521
Fri Feb 19 16:39:54 2016	1455899994	101	1460	1561	1411
Fri Feb 19 16:39:11 2016	1455899951	2	1560	1562	1469
Fri Feb 19 16:39:29 2016	1455899969	0	1564	1564	1532
Fri Feb 19 16:39:44 2016	1455899984	2	1565	1567	1528
Fri Feb 19 16:39:34 2016	1455899974	42	1529	1572	1487
Fri Feb 19 16:39:41 2016	1455899981	122	1452	1573	1414
Fri Feb 19 16:39:05 2016	1455899945	88	1488	1576	1435
Fri Feb 19 16:40:02 2016	1455900002	56	1522	1578	1474
Fri Feb 19 16:40:02 2016	1455900002	179	1398	1578	1356
Fri Feb 19 16:39:40 2016	1455899980	201	1380	1581	1335
Fri Feb 19 16:39:40 2016	1455899980	122	1459	1581	1418
Fri Feb 19 16:39:40 2016	1455899980	77	1504	1581	1459
Fri Feb 19 16:39:46 2016	1455899986	2	1582	1584	1503
Fri Feb 19 16:39:12 2016	1455899952	2	1582	1585	1539
Fri Feb 19 16:39:16 2016	1455899956	92	1503	1595	1456
Fri Feb 19 16:39:32 2016	1455899972	258	1344	1601	1240
Fri Feb 19 16:39:09 2016	1455899949	123	1481	1604	1442
