starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:37:01 2016	1458513421	2	912	915	842
Sun Mar 20 22:37:01 2016	1458513421	1	914	916	846
Sun Mar 20 22:36:54 2016	1458513414	2	915	917	861
Sun Mar 20 22:37:56 2016	1458513476	0	917	917	882
Sun Mar 20 22:37:47 2016	1458513467	75	843	918	787
Sun Mar 20 22:36:43 2016	1458513403	0	918	918	875
Sun Mar 20 22:37:46 2016	1458513466	0	918	918	882
Sun Mar 20 22:37:50 2016	1458513470	105	815	920	768
Sun Mar 20 22:37:50 2016	1458513470	46	874	920	801
Sun Mar 20 22:38:27 2016	1458513507	1	920	920	859
Sun Mar 20 22:38:01 2016	1458513481	0	923	924	890
Sun Mar 20 22:38:08 2016	1458513488	2	924	925	821
Sun Mar 20 22:36:48 2016	1458513408	1	925	926	858
Sun Mar 20 22:38:17 2016	1458513497	0	926	927	887
Sun Mar 20 22:38:14 2016	1458513494	14	913	927	881
Sun Mar 20 22:38:12 2016	1458513492	19	908	927	832
Sun Mar 20 22:37:51 2016	1458513471	0	927	927	896
Sun Mar 20 22:37:48 2016	1458513468	0	932	932	883
Sun Mar 20 22:37:15 2016	1458513435	9	926	935	773
Sun Mar 20 22:37:16 2016	1458513436	5	930	935	895
Sun Mar 20 22:38:23 2016	1458513503	0	939	939	887
Sun Mar 20 22:37:04 2016	1458513424	10	930	940	880
Sun Mar 20 22:37:14 2016	1458513434	0	940	940	878
Sun Mar 20 22:37:49 2016	1458513469	1	939	941	894
Sun Mar 20 22:37:49 2016	1458513469	46	894	941	843
Sun Mar 20 22:37:37 2016	1458513457	56	886	943	846
Sun Mar 20 22:38:16 2016	1458513496	0	944	945	824
Sun Mar 20 22:37:54 2016	1458513474	14	931	945	896
Sun Mar 20 22:38:18 2016	1458513498	39	909	947	863
Sun Mar 20 22:36:41 2016	1458513401	2	946	948	888
Sun Mar 20 22:37:12 2016	1458513432	0	949	949	907
Sun Mar 20 22:37:24 2016	1458513444	70	881	951	835
Sun Mar 20 22:37:23 2016	1458513443	83	872	955	829
Sun Mar 20 22:37:04 2016	1458513424	0	955	955	917
Sun Mar 20 22:38:13 2016	1458513493	2	954	956	801
Sun Mar 20 22:37:06 2016	1458513426	1	955	957	866
Sun Mar 20 22:36:50 2016	1458513410	2	956	958	866
Sun Mar 20 22:36:41 2016	1458513401	8	951	959	878
Sun Mar 20 22:37:45 2016	1458513465	32	928	959	879
Sun Mar 20 22:37:36 2016	1458513456	0	960	960	881
Sun Mar 20 22:36:49 2016	1458513409	0	961	961	909
Sun Mar 20 22:36:53 2016	1458513413	64	898	962	850
Sun Mar 20 22:37:20 2016	1458513440	3	959	962	916
Sun Mar 20 22:38:15 2016	1458513495	41	921	962	875
Sun Mar 20 22:36:56 2016	1458513416	3	961	964	912
Sun Mar 20 22:36:43 2016	1458513403	2	962	964	905
Sun Mar 20 22:36:45 2016	1458513405	9	956	965	809
Sun Mar 20 22:37:31 2016	1458513451	2	965	967	924
Sun Mar 20 22:38:13 2016	1458513493	87	883	970	808
Sun Mar 20 22:38:13 2016	1458513493	47	924	970	869
Sun Mar 20 22:38:16 2016	1458513496	2	970	972	876
Sun Mar 20 22:37:00 2016	1458513420	2	970	972	911
Sun Mar 20 22:38:13 2016	1458513493	33	941	974	829
Sun Mar 20 22:37:00 2016	1458513420	7	968	975	866
Sun Mar 20 22:37:44 2016	1458513464	2	974	976	934
Sun Mar 20 22:38:12 2016	1458513492	22	955	977	905
Sun Mar 20 22:36:55 2016	1458513415	22	955	977	850
Sun Mar 20 22:37:25 2016	1458513445	0	977	978	938
Sun Mar 20 22:37:24 2016	1458513444	1	977	979	920
Sun Mar 20 22:37:02 2016	1458513422	55	923	979	870
Sun Mar 20 22:37:55 2016	1458513475	89	890	979	829
Sun Mar 20 22:37:14 2016	1458513434	14	965	979	916
Sun Mar 20 22:37:21 2016	1458513441	1	980	981	935
Sun Mar 20 22:37:53 2016	1458513473	39	942	982	897
Sun Mar 20 22:37:58 2016	1458513478	2	980	982	922
Sun Mar 20 22:37:33 2016	1458513453	9	973	983	919
Sun Mar 20 22:37:18 2016	1458513438	64	920	984	870
Sun Mar 20 22:36:58 2016	1458513418	52	932	985	883
Sun Mar 20 22:37:59 2016	1458513479	2	985	986	937
Sun Mar 20 22:37:30 2016	1458513450	3	984	987	940
Sun Mar 20 22:37:07 2016	1458513427	13	974	987	914
Sun Mar 20 22:38:10 2016	1458513490	2	989	991	924
Sun Mar 20 22:37:32 2016	1458513452	41	951	991	906
Sun Mar 20 22:38:20 2016	1458513500	23	969	992	912
Sun Mar 20 22:37:12 2016	1458513432	3	993	996	918
Sun Mar 20 22:37:19 2016	1458513439	17	980	997	878
