starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 27 22:15:09 2017	1503872109	15	3611	3626	3495
Sun Aug 27 22:15:13 2017	1503872113	0	3628	3629	2696
Sun Aug 27 22:13:31 2017	1503872011	13	3617	3630	3579
Sun Aug 27 22:18:36 2017	1503872316	92	3540	3631	3514
Sun Aug 27 22:12:39 2017	1503871959	0	3631	3631	3569
Sun Aug 27 22:16:37 2017	1503872197	30	3602	3632	3480
Sun Aug 27 22:16:37 2017	1503872197	0	3632	3632	3551
Sun Aug 27 22:13:47 2017	1503872027	86	3548	3633	3355
Sun Aug 27 22:13:47 2017	1503872027	1	3633	3634	3380
Sun Aug 27 22:11:51 2017	1503871911	1	3634	3634	3567
Sun Aug 27 22:17:35 2017	1503872255	95	3540	3635	3495
Sun Aug 27 22:17:35 2017	1503872255	1	3634	3635	3528
Sun Aug 27 22:15:11 2017	1503872111	12	3623	3635	3522
Sun Aug 27 22:15:11 2017	1503872111	0	3635	3635	3570
Sun Aug 27 22:14:56 2017	1503872096	151	3488	3639	3447
Sun Aug 27 22:14:56 2017	1503872096	1	3639	3640	3440
Sun Aug 27 22:11:52 2017	1503871912	0	3640	3640	3503
Sun Aug 27 22:18:51 2017	1503872331	14	3627	3641	3501
Sun Aug 27 22:18:51 2017	1503872331	1	3641	3642	3389
Sun Aug 27 22:16:42 2017	1503872202	0	3645	3645	3623
Sun Aug 27 22:18:36 2017	1503872316	0	3650	3650	3485
Sun Aug 27 22:18:53 2017	1503872333	13	3639	3651	3478
Sun Aug 27 22:18:53 2017	1503872333	0	3651	3652	3628
Sun Aug 27 22:14:38 2017	1503872078	1	3651	3652	2367
Sun Aug 27 22:15:50 2017	1503872150	0	3652	3652	3588
Sun Aug 27 22:13:35 2017	1503872015	0	3652	3653	3629
Sun Aug 27 22:16:47 2017	1503872207	4	3657	3662	3323
Sun Aug 27 22:13:58 2017	1503872038	12	3649	3662	3377
Sun Aug 27 22:13:09 2017	1503871989	1	3662	3663	3650
Sun Aug 27 22:13:13 2017	1503871993	0	3667	3667	3655
Sun Aug 27 22:15:02 2017	1503872102	13	3654	3667	3454
Sun Aug 27 22:16:14 2017	1503872174	27	3640	3667	2981
Sun Aug 27 22:15:02 2017	1503872102	0	3667	3667	3521
Sun Aug 27 22:16:14 2017	1503872174	1	3667	3667	3634
Sun Aug 27 22:17:39 2017	1503872259	59	3609	3668	3233
Sun Aug 27 22:17:39 2017	1503872259	0	3668	3668	3393
Sun Aug 27 22:15:18 2017	1503872118	30	3639	3669	3595
Sun Aug 27 22:16:05 2017	1503872165	115	3553	3669	3299
Sun Aug 27 22:16:05 2017	1503872165	0	3669	3669	3524
Sun Aug 27 22:14:26 2017	1503872066	90	3579	3669	3518
Sun Aug 27 22:14:26 2017	1503872066	1	3669	3670	3571
Sun Aug 27 22:15:46 2017	1503872146	6	3664	3670	3627
Sun Aug 27 22:15:29 2017	1503872129	59	3611	3671	3561
Sun Aug 27 22:13:09 2017	1503871989	10	3665	3675	3586
Sun Aug 27 22:13:13 2017	1503871993	0	3681	3682	3324
Sun Aug 27 22:17:24 2017	1503872244	12	3670	3682	3477
Sun Aug 27 22:15:48 2017	1503872148	0	3682	3682	3349
Sun Aug 27 22:17:24 2017	1503872244	0	3681	3682	3466
Sun Aug 27 22:16:18 2017	1503872178	1	3682	3682	3670
Sun Aug 27 22:18:13 2017	1503872293	0	3683	3684	3672
Sun Aug 27 22:18:19 2017	1503872299	0	3685	3685	3122
Sun Aug 27 22:17:41 2017	1503872261	94	3591	3685	3565
Sun Aug 27 22:17:41 2017	1503872261	0	3685	3685	3581
Sun Aug 27 22:15:31 2017	1503872131	1	3688	3688	3610
Sun Aug 27 22:13:24 2017	1503872004	21	3671	3692	3545
Sun Aug 27 22:13:24 2017	1503872004	1	3692	3693	3381
Sun Aug 27 22:13:31 2017	1503872011	0	3693	3693	3677
Sun Aug 27 22:14:43 2017	1503872083	12	3681	3693	3477
Sun Aug 27 22:14:43 2017	1503872083	0	3693	3694	3611
Sun Aug 27 22:17:17 2017	1503872237	1	3693	3694	3215
Sun Aug 27 22:14:34 2017	1503872074	0	3693	3694	3491
Sun Aug 27 22:14:02 2017	1503872042	0	3696	3696	3681
