starttime	seconds	ctime	dtime	ttime	wait
Sat Apr 23 20:39:21 2016	1461443961	0	285	285	278
Sat Apr 23 20:39:30 2016	1461443970	0	286	286	275
Sat Apr 23 20:39:38 2016	1461443978	2	286	288	270
Sat Apr 23 20:39:42 2016	1461443982	0	289	289	277
Sat Apr 23 20:39:36 2016	1461443976	1	290	290	253
Sat Apr 23 20:39:37 2016	1461443977	0	290	291	269
Sat Apr 23 20:39:38 2016	1461443978	0	293	294	283
Sat Apr 23 20:39:24 2016	1461443964	0	294	294	287
Sat Apr 23 20:39:27 2016	1461443967	1	298	298	279
Sat Apr 23 20:39:29 2016	1461443969	0	303	303	279
Sat Apr 23 20:39:39 2016	1461443979	0	304	304	281
Sat Apr 23 20:39:24 2016	1461443964	0	304	304	295
Sat Apr 23 20:39:26 2016	1461443966	0	305	305	292
Sat Apr 23 20:39:23 2016	1461443963	0	306	306	266
Sat Apr 23 20:39:30 2016	1461443970	0	306	306	291
Sat Apr 23 20:39:34 2016	1461443974	0	308	309	300
Sat Apr 23 20:39:39 2016	1461443979	0	309	309	295
Sat Apr 23 20:39:32 2016	1461443972	0	309	309	289
Sat Apr 23 20:39:36 2016	1461443976	1	309	310	298
Sat Apr 23 20:39:26 2016	1461443966	0	310	310	290
Sat Apr 23 20:39:31 2016	1461443971	0	310	311	301
Sat Apr 23 20:39:31 2016	1461443971	0	311	311	302
Sat Apr 23 20:39:40 2016	1461443980	4	307	311	286
Sat Apr 23 20:39:23 2016	1461443963	0	311	312	303
Sat Apr 23 20:39:40 2016	1461443980	1	312	312	277
Sat Apr 23 20:39:34 2016	1461443974	1	312	313	300
Sat Apr 23 20:39:39 2016	1461443979	0	314	315	292
Sat Apr 23 20:39:34 2016	1461443974	1	314	315	303
Sat Apr 23 20:39:40 2016	1461443980	0	314	315	289
Sat Apr 23 20:39:20 2016	1461443960	1	315	316	305
Sat Apr 23 20:39:27 2016	1461443967	0	316	316	304
Sat Apr 23 20:39:25 2016	1461443965	0	318	318	306
Sat Apr 23 20:39:36 2016	1461443976	1	318	319	309
