starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:32:24 2016	1458513144	0	1016	1017	950
Sun Mar 20 22:33:14 2016	1458513194	0	1017	1017	955
Sun Mar 20 22:33:50 2016	1458513230	2	1022	1024	927
Sun Mar 20 22:32:29 2016	1458513149	41	983	1024	943
Sun Mar 20 22:33:00 2016	1458513180	2	1022	1024	977
Sun Mar 20 22:33:00 2016	1458513180	47	977	1024	929
Sun Mar 20 22:33:30 2016	1458513210	59	967	1026	917
Sun Mar 20 22:33:03 2016	1458513183	6	1021	1026	952
Sun Mar 20 22:33:24 2016	1458513204	2	1027	1029	988
Sun Mar 20 22:33:10 2016	1458513190	52	980	1032	884
Sun Mar 20 22:33:10 2016	1458513190	147	885	1032	814
Sun Mar 20 22:32:34 2016	1458513154	2	1031	1033	980
Sun Mar 20 22:33:17 2016	1458513197	0	1033	1034	946
Sun Mar 20 22:33:21 2016	1458513201	8	1038	1046	935
Sun Mar 20 22:32:37 2016	1458513157	1	1046	1048	990
Sun Mar 20 22:33:06 2016	1458513186	2	1049	1051	969
Sun Mar 20 22:33:42 2016	1458513222	54	999	1053	931
Sun Mar 20 22:33:43 2016	1458513223	90	970	1060	921
Sun Mar 20 22:32:40 2016	1458513160	2	1059	1061	1017
Sun Mar 20 22:33:32 2016	1458513212	40	1023	1063	972
Sun Mar 20 22:32:57 2016	1458513177	0	1064	1064	980
Sun Mar 20 22:33:57 2016	1458513237	2	1063	1065	1002
Sun Mar 20 22:33:59 2016	1458513239	76	989	1065	942
Sun Mar 20 22:33:56 2016	1458513236	98	969	1068	913
Sun Mar 20 22:34:02 2016	1458513242	39	1031	1070	975
Sun Mar 20 22:34:02 2016	1458513242	95	975	1070	927
Sun Mar 20 22:32:59 2016	1458513179	1	1071	1073	1028
Sun Mar 20 22:33:12 2016	1458513192	38	1038	1076	982
Sun Mar 20 22:33:22 2016	1458513202	93	983	1076	924
Sun Mar 20 22:33:22 2016	1458513202	42	1034	1076	983
Sun Mar 20 22:33:26 2016	1458513206	3	1074	1076	1038
Sun Mar 20 22:32:42 2016	1458513162	2	1077	1078	986
Sun Mar 20 22:33:03 2016	1458513183	41	1039	1080	978
Sun Mar 20 22:33:03 2016	1458513183	2	1078	1080	1039
Sun Mar 20 22:33:45 2016	1458513225	46	1039	1085	996
Sun Mar 20 22:33:45 2016	1458513225	88	996	1085	946
Sun Mar 20 22:33:04 2016	1458513184	44	1042	1085	975
Sun Mar 20 22:33:15 2016	1458513195	40	1051	1092	989
Sun Mar 20 22:33:54 2016	1458513234	2	1093	1095	1022
Sun Mar 20 22:32:52 2016	1458513172	1	1094	1095	1029
Sun Mar 20 22:33:15 2016	1458513195	2	1093	1095	1054
Sun Mar 20 22:33:05 2016	1458513185	50	1046	1096	997
Sun Mar 20 22:32:36 2016	1458513156	8	1090	1099	975
Sun Mar 20 22:33:05 2016	1458513185	15	1088	1103	977
Sun Mar 20 22:33:35 2016	1458513215	2	1103	1105	1064
Sun Mar 20 22:33:35 2016	1458513215	83	1022	1105	972
Sun Mar 20 22:33:46 2016	1458513226	95	1013	1108	965
Sun Mar 20 22:32:53 2016	1458513173	44	1067	1110	1026
Sun Mar 20 22:32:53 2016	1458513173	84	1026	1110	978
Sun Mar 20 22:32:24 2016	1458513144	0	1124	1124	1062
Sun Mar 20 22:33:34 2016	1458513214	98	1028	1126	970
Sun Mar 20 22:33:34 2016	1458513214	2	1124	1126	1084
Sun Mar 20 22:32:46 2016	1458513166	16	1110	1126	1036
Sun Mar 20 22:32:43 2016	1458513163	2	1126	1128	1075
Sun Mar 20 22:33:09 2016	1458513189	39	1090	1129	1013
Sun Mar 20 22:33:38 2016	1458513218	1	1128	1130	1048
Sun Mar 20 22:32:33 2016	1458513153	1	1129	1130	1052
Sun Mar 20 22:33:14 2016	1458513194	2	1128	1130	1073
Sun Mar 20 22:33:48 2016	1458513228	105	1031	1136	963
Sun Mar 20 22:32:52 2016	1458513172	0	1141	1141	1098
